interval,hitsperOccupL3(KB)
0,11.75400641025641
1,32.97743055555556
2,135.3984375
3,21.803571428571427
4,8.886538461538462
5,207.48511904761904
6,209.84647817460316
7,80.83658256880734
8,90.02696078431373
9,86.692626953125
10,12.6375
11,1.7033227848101267
12,140.1871212121212
13,345.5582061068702
14,182.94414893617022
15,86.84806034482759
16,73.37379807692308
17,214.4515306122449
18,172.3226902173913
19,87.43777173913044
20,78.19334349593495
21,133.75580357142857
22,318.26636904761904
23,154.3978838582677
24,89.40230263157895
25,67.67027559055119
26,79.76034482758621
27,186.28452932098764
28,381.64870689655174
29,130.05712090163934
30,71.92724609375
31,66.9657196969697
32,118.48391990291262
33,351.35072314049586
34,157.38839285714286
35,66.121337890625
36,93.77665441176471
37,115.76594827586207
38,268.62179487179486
39,152.82882462686567
40,108.0134698275862
41,74.74675
42,117.71230158730158
43,209.5260989010989
44,271.4616141732283
45,344.3151041666667
46,112.48710317460318
47,98.54854368932038
48,135.02165570175438
49,155.40666390728478
50,151.21875
51,52.7078125
52,78.73941115702479
53,108.34866071428571
54,353.8167938931298
55,188.85259955752213
56,104.21075
57,73.99809782608696
58,69.35906456953643
59,142.96612595419847
60,396.4209401709402
61,213.90046296296296
62,62.17441239316239
63,59.59559911242604
64,144.38046875
65,242.76866515837105
66,150.82662037037036
67,80.6570945945946
68,79.76699561403508
69,66.49692919075144
70,178.09241706161137
71,210.06692913385828
72,86.30814549180327
73,170.085625
74,58.780414438502675
75,200.58363095238096
76,378.04398148148147
77,156.8670594262295
78,56.42372047244095
79,76.09426229508196
80,139.071044921875
81,175.9386322463768
82,300.88427734375
83,67.77869318181818
84,97.40492021276596
85,66.11229166666666
86,129.51987257281553
87,556.375
88,156.90846238938053
89,74.08464805825243
90,114.10441176470589
91,122.99189814814815
92,235.60518292682926
93,148.97178171641792
94,76.8966090425532
95,112.3889358108108
96,71.40876677852349
97,167.24713740458014
98,250.58841463414635
99,170.28440366972478
100,64.4344512195122
101,76.52267156862744
102,163.50269396551724
103,390.8581730769231
104,131.63541666666666
105,74.67797619047619
106,67.49082341269842
107,59.13661202185792
108,173.3356199186992
109,417.483428030303
110,162.40491452991452
111,62.56031976744186
112,78.22623239436619
113,150.34913793103448
114,269.503125
115,143.08120265151516
116,110.21634615384616
117,69.17369791666667
118,83.680908203125
119,138.71875
120,366.3004807692308
121,178.91413551401868
122,88.68179086538461
123,79.50428427419355
124,121.8239224137931
125,331.5529725609756
126,150.97177419354838
127,132.1678125
128,196.37580128205127
129,79.39606481481482
130,134.38788167938932
131,193.30889423076923
132,128.85575331125827
133,68.92113095238095
134,85.74448529411765
135,126.95393318965517
136,328.5144927536232
137,182.4895
138,131.74944690265488
139,70.93667763157895
140,59.21575598802395
141,176.2974646226415
142,404.75840336134456
143,162.22682291666666
144,58.70162037037037
145,81.10924796747967
146,108.3641581632653
147,306.158940397351
148,215.3365995762712
149,99.72391304347826
150,59.73356481481481
151,67.48840408805032
152,134.81727099236642
153,242.94723053892216
