interval,IPC
0,1.7663400000000002
1,1.5081200000000001
2,0.821968
3,1.58007
4,0.5559310000000001
5,0.39474499999999996
6,0.413796
7,0.308564
8,0.376793
9,0.269881
10,0.38214699999999996
11,0.341486
12,0.260852
13,0.287271
14,0.347099
15,0.56757
16,0.416603
17,0.664682
18,0.351991
19,0.40814
20,0.394669
21,0.300976
22,0.31693899999999997
23,0.226008
24,0.356004
25,0.273751
26,0.29354
27,0.27105
28,0.245488
29,0.37585
30,0.368541
31,0.40017800000000003
32,0.254916
33,0.22985500000000003
34,0.300439
35,0.285104
36,0.31435599999999997
37,0.267984
38,0.21773
39,0.31805300000000003
40,0.34351
41,0.389719
42,0.259326
43,0.28157
44,0.208015
45,0.20786500000000002
46,0.270124
47,0.239044
48,0.281114
49,0.316847
50,0.311706
51,0.30601799999999996
52,0.250232
53,0.301666
54,0.25146999999999997
55,0.236389
56,0.24108400000000002
57,0.21929200000000001
58,0.31853899999999996
59,0.303869
60,0.356216
61,0.277723
62,0.21776399999999999
63,0.268602
64,0.267737
65,0.27074299999999996
66,0.198879
67,0.22890500000000003
68,0.220408
69,0.273574
70,0.397242
71,0.291462
72,0.264615
73,0.217513
74,0.22671100000000002
75,0.286613
76,0.227998
77,0.255847
78,0.209891
79,0.281763
80,0.3438
81,0.312672
82,0.26171700000000003
83,0.22231199999999998
84,0.22101500000000002
85,0.255865
86,0.194625
87,0.237554
88,0.200844
89,0.222938
90,0.339448
91,0.336539
92,0.28283600000000003
93,0.219047
94,0.24051599999999998
95,0.228834
96,0.22725599999999999
97,0.24951199999999998
98,0.206103
99,0.22446100000000002
100,1.65208
101,1.75885
102,1.6654099999999998
103,0.59617
104,1.09422
105,0.533936
106,0.726233
107,0.828242
108,0.580186
109,0.763494
110,0.463475
111,1.15094
112,0.8165140000000001
113,0.918226
114,0.511077
115,0.466026
116,0.679471
117,0.40026799999999996
118,0.5056350000000001
119,0.614855
120,0.410788
121,0.630402
122,0.644018
123,1.13408
124,0.6181949999999999
125,0.504777
126,0.474293
127,0.46624899999999997
128,0.58105
129,0.440184
130,0.472016
131,0.40473400000000004
132,0.43787600000000004
133,0.731692
134,0.538183
135,0.5231819999999999
136,0.379069
137,0.45535600000000004
138,0.404538
139,0.428349
