interval,hitsperOccupL3(KB)
0,10.045955882352942
1,17.383928571428573
2,242.85054347826087
3,14.180204703832752
4,49.01140873015873
5,132.68402777777777
6,82.7254746835443
7,330.0595238095238
8,660.7263513513514
9,352.32007575757575
10,478.8466282894737
11,526.996631736527
12,518.4649725274726
13,769.9474789915967
14,1615.6734913793102
15,404.2331730769231
16,139.14732142857142
17,18.89236111111111
18,20.385416666666668
19,52.73255813953488
20,124.5986328125
21,201.1017857142857
22,744.7359913793103
23,466.85774539877303
24,408.27038770053474
25,479.1848544973545
26,755.075
27,950.7912844036697
28,846.2341101694915
29,319.1364182692308
30,85.50838414634147
31,63.702847633136095
32,177.67880154639175
33,220.40927419354838
34,191.17921270718233
35,557.1402138157895
36,574.3982142857143
37,622.4609375
38,494.9251497005988
39,42.867476851851855
40,146.16875
41,107.95512354651163
42,198.34517045454547
43,328.73247663551405
44,306.26918859649123
45,577.5300480769231
46,864.25
47,543.5187861271677
48,614.0163590604027
49,45.1751179245283
50,153.50240384615384
51,98.63135593220339
52,328.93382352941177
53,515.5267295597484
54,474.6078821656051
55,583.2973484848485
56,567.4808282208589
57,593.8648343373494
58,449.0150316455696
59,890.7169117647059
60,242.86752717391303
61,115.73371848739495
62,310.4994419642857
63,293.6802455357143
64,207.27573529411765
65,740.2880434782609
66,658.0387931034483
67,575.8620084269663
68,414.91397471910113
69,910.3076923076923
70,297.2026515151515
71,27.489583333333332
72,359.24933862433863
73,404.74900265957444
74,420.19378491620114
75,530.3587278106509
76,724.2951642335767
77,505.47940340909093
78,528.9088397790056
79,1292.360576923077
80,47.23617788461539
81,217.28732638888889
82,146.84462780898878
83,427.2069209039548
84,569.21875
85,518.3678209459459
86,825.5056818181819
87,637.3317307692307
88,725.7871240601504
89,617.3677884615385
90,911.9513888888889
91,39.284048507462686
92,236.721875
93,229.03618421052633
94,223.15137987012986
95,197.63649425287358
96,340.2
97,939.3440315315315
98,826.890120967742
99,900.2199074074074
100,343.77156690140845
101,118.62611607142857
102,27.9884692513369
103,260.64646946564886
104,555.329092920354
105,199.0991512345679
106,592.8394396551724
107,637.0935582822086
108,981.6019417475728
109,898.7023305084746
110,525.4461436170212
111,103.76293103448276
112,64.04382396449704
113,204.54130116959064
114,201.39464285714286
115,205.8174542682927
116,485.52364864864865
117,639.301097972973
118,629.7599085365854
119,600.6578947368421
120,1073.655303030303
121,160.43011363636364
122,172.60185185185185
123,351.9375
124,404.63481104651163
125,691.0006313131313
126,380.5054644808743
127,550.4408482142857
128,554.7831284153006
129,555.3836077844311
130,672.541520979021
131,1396.8
132,261.419921875
133,84.525
134,568.4177927927927
135,352.49242424242425
136,422.0896946564886
137,637.4450231481482
138,525.6233198924731
139,872.5200688073395
140,864.7297297297297
141,394.10199175824175
142,945.8354591836735
143,267.8837890625
144,117.14416273584905
145,356.66725852272725
146,525.615
147,372.52693965517244
148,951.7708333333334
149,913.4024532710281
150,811.7269736842105
151,868.297697368421
152,747.2685185185185
153,424.95694444444445
154,193.41666666666666
155,283.25916230366494
156,314.1649590163934
157,204.74096958174906
158,364.050538277512
159,850.7589285714286
160,498.6272905759162
161,649.3770292207793
162,1321.875
