interval,IPC
0,2.41872
1,2.25255
2,2.42715
3,2.1815700000000002
4,2.4572
5,2.14931
6,2.4704200000000003
7,2.49145
8,2.1377900000000003
9,2.47035
10,2.44121
11,2.24585
12,2.10029
13,2.43737
14,2.45209
15,2.4614700000000003
16,2.38055
17,1.7143599999999999
18,2.46618
19,2.3252200000000003
20,2.41977
21,2.44483
22,2.4555
23,2.41778
24,2.1137099999999998
25,1.72963
26,2.1438099999999998
27,2.41912
28,2.39182
29,2.41824
30,2.40088
31,2.47303
32,2.4891
33,2.39987
34,2.18887
35,1.7254900000000002
36,1.69987
37,2.46725
38,2.3387
39,2.10324
40,2.5089599999999996
41,2.47531
42,2.4802400000000002
43,2.46544
44,2.37256
45,2.47763
46,2.06385
47,1.7221099999999998
48,1.71528
49,2.1025099999999997
50,2.64933
51,1.9955599999999998
52,2.40632
53,2.54906
54,2.4445099999999997
55,2.47242
56,2.45051
57,2.36003
58,2.3854
59,2.16633
60,1.7569299999999999
61,1.57449
62,2.65001
63,2.63725
64,2.5985
65,2.00414
66,2.45432
67,2.3531
68,2.3937
69,2.4472
70,2.49598
71,2.38916
72,2.3711900000000004
73,2.2718
74,2.5590200000000003
75,2.27312
76,1.72885
77,1.75098
78,1.75964
79,1.5337399999999999
80,2.58678
81,2.62678
82,2.64201
83,2.39627
84,1.92195
85,2.10307
86,2.5030900000000003
87,2.4513700000000003
88,2.51551
89,2.47307
90,2.47838
91,2.3982200000000002
92,2.35506
93,2.4063
94,2.51329
95,2.45225
96,2.34558
97,2.4494
98,2.54142
99,2.39399
100,1.4893
101,1.79277
102,1.7076900000000002
103,1.7149299999999998
104,1.46165
105,2.62458
106,2.6650400000000003
107,2.6668
108,2.69097
109,2.29842
110,2.05786
111,2.1642099999999997
112,2.5302700000000002
113,2.53145
114,2.4952
