interval,IPC
0,2.51799
1,2.8193
2,3.40476
3,3.4030099999999996
4,3.40211
5,3.4008599999999998
6,3.38556
7,3.4069599999999998
8,3.39331
9,3.36496
10,2.6799
11,2.47972
12,2.46658
13,2.44838
14,2.45597
15,2.47249
16,2.4715599999999998
17,2.46338
18,2.44504
19,2.3946
20,2.05415
21,2.8284599999999998
22,2.73496
23,2.75445
24,2.80188
25,2.8121099999999997
26,2.97611
27,2.98012
28,2.92296
29,2.91573
30,2.87751
31,2.64993
32,2.65311
33,2.65686
34,2.65436
35,2.64764
36,2.64573
37,2.7268
38,2.7915200000000002
39,3.4083699999999997
40,3.39555
41,3.3685
42,3.3869300000000004
43,3.3996199999999996
44,3.37155
45,3.38188
46,3.40659
47,2.76289
48,2.4351599999999998
49,2.43876
50,2.37927
51,2.40624
52,2.4586900000000003
53,2.39086
54,2.4382
55,2.4405900000000003
56,2.42887
57,2.42998
58,2.90845
59,2.9052
60,2.9361200000000003
61,2.94978
62,2.88532
63,2.74915
64,2.7095
65,2.82233
66,2.84
67,2.77818
68,1.70403
69,2.38184
70,3.4004300000000005
71,3.31019
72,3.3975699999999995
73,3.3454699999999997
74,3.39439
75,3.3854800000000003
76,3.3778699999999997
77,3.4321
78,2.68657
79,2.39127
80,2.4005
81,2.42289
82,2.40338
83,2.28055
84,2.40075
85,2.40309
86,2.44538
87,2.44303
88,2.66818
89,3.01379
90,3.0062
91,3.04412
92,3.03482
93,2.97811
94,2.96941
95,2.98591
96,2.99514
97,3.0798099999999997
98,2.07766
99,1.6078
100,3.00413
101,3.38887
102,3.28895
103,3.3652699999999998
