interval,hitsL3
0,89720.0
1,634795.0
2,1730830.0
3,1768210.0
4,1792720.0
5,1801820.0
6,1801750.0
7,1811140.0
8,1792470.0
9,1772000.0
10,5998130.0
11,7387970.0
12,7352700.0
13,7291800.0
14,7318220.0
15,7374550.0
16,7371670.0
17,7348680.0
18,7369750.0
19,8422110.0
20,3856220.0
21,2559580.0
22,2477180.0
23,2497830.0
24,2530420.0
25,2554410.0
26,2679810.0
27,2683580.0
28,2634630.0
29,2630710.0
30,2199830.0
31,38229.0
32,37463.0
33,38290.0
34,39111.0
35,38410.0
36,33564.0
37,15442.0
38,331250.0
39,1794410.0
40,1799110.0
41,2027170.0
42,1904120.0
43,1794510.0
44,2083070.0
45,2067910.0
46,1815470.0
47,5729500.0
48,7267160.0
49,7646340.0
50,8566390.0
51,7179100.0
52,7330220.0
53,9713050.0
54,7754320.0
55,7361950.0
56,7492540.0
57,10346800.0
58,2637640.0
59,2661030.0
60,2653040.0
61,2695360.0
62,2723730.0
63,2836030.0
64,2528720.0
65,2591590.0
66,2561100.0
67,2440990.0
68,47761.0
69,639567.0
70,1891940.0
71,2702370.0
72,1951140.0
73,2394780.0
74,1770310.0
75,1782400.0
76,1882890.0
77,1708580.0
78,5976240.0
79,7908810.0
80,7541260.0
81,7454000.0
82,7481240.0
83,7924520.0
84,7751920.0
85,7572490.0
86,7510390.0
87,8073980.0
88,5508410.0
89,2417720.0
90,2404540.0
91,2536050.0
92,2462680.0
93,2503030.0
94,2425290.0
95,2623790.0
96,2711270.0
97,2458170.0
98,765242.0
99,52739.0
100,2192520.0
101,1825080.0
102,2374370.0
103,1761660.0
