interval,IPC
0,2.87817
1,2.5804
2,2.90968
3,2.50921
4,2.5071
5,2.49149
6,2.43814
7,2.58501
8,2.5695099999999997
9,2.53956
10,2.52815
11,2.56965
12,2.50379
13,2.48034
14,2.47313
15,2.48805
16,2.4986099999999998
17,2.4963599999999997
18,2.54252
19,2.52827
20,2.49444
21,2.5394799999999997
22,2.47822
23,2.43343
24,2.45883
25,2.46368
26,2.48723
27,2.4984599999999997
28,2.45023
29,2.43473
30,2.51701
31,2.54015
32,2.5836900000000003
33,2.5678099999999997
34,2.52576
35,2.47725
36,2.47207
37,2.4253400000000003
38,2.40319
39,2.45791
40,2.48411
41,2.42808
42,2.53457
43,2.5462599999999997
44,2.52455
45,2.5783099999999997
46,2.55231
47,2.47658
48,2.47684
49,2.46006
50,2.47307
51,2.43705
52,2.44485
53,2.51166
54,2.56642
55,2.52298
56,2.51843
57,2.52615
58,2.5118400000000003
59,2.47113
60,2.4976
61,2.4889099999999997
62,2.4778599999999997
63,2.46495
64,2.40666
65,2.3075099999999997
66,2.4621299999999997
67,2.45913
68,2.15713
69,2.3376799999999998
70,2.56507
71,2.53474
72,2.53137
73,2.5316
74,2.5009799999999998
75,2.43122
76,2.4331400000000003
77,2.45893
78,2.49491
79,2.44151
80,2.40465
81,2.37508
82,2.51642
83,2.53143
84,2.34789
85,2.39759
86,2.4897400000000003
87,2.57262
88,2.50661
89,2.4178
90,2.43234
91,2.43405
92,2.4677
93,2.44338
94,2.41189
95,2.41033
96,2.40627
97,2.56268
98,2.31731
99,2.03448
100,2.30895
101,2.5209200000000003
102,2.50149
103,2.46169
104,2.4685799999999998
