interval,hitsL3
0,66263.0
1,19746.0
2,23802.0
3,21669.0
4,25422.0
5,21742.0
6,20842.0
7,24725.0
8,22629.0
9,18708.0
10,25168.0
11,29572.0
12,30332.0
13,25034.0
14,24534.0
15,28299.0
16,25446.0
17,21681.0
18,55512.0
19,4185150.0
20,5782970.0
21,3622720.0
22,270725.0
23,133646.0
24,38260.0
25,38674.0
26,43127.0
27,39046.0
28,40262.0
29,36858.0
30,38639.0
31,36473.0
32,39079.0
33,39001.0
34,39699.0
35,33274.0
36,37775.0
37,36040.0
38,37857.0
39,35623.0
40,34635.0
41,34971.0
42,33676.0
43,36162.0
44,33530.0
45,37373.0
46,39137.0
47,35361.0
48,37215.0
49,36938.0
50,38161.0
51,36722.0
52,39835.0
53,41579.0
54,38529.0
55,28622.0
56,42470.0
57,3983520.0
58,5786050.0
59,5740640.0
60,5757450.0
61,5764560.0
62,5779380.0
63,2907270.0
64,109328.0
65,494933.0
66,127897.0
67,243631.0
68,34181.0
69,3041360.0
70,5652520.0
71,5668100.0
72,5679970.0
73,5674130.0
74,1496350.0
75,478567.0
76,151573.0
77,217319.0
78,87038.0
79,296333.0
80,362318.0
81,212565.0
82,75511.0
83,109956.0
84,490830.0
85,158080.0
86,185382.0
87,103361.0
88,313120.0
89,340865.0
90,132959.0
91,181050.0
92,74609.0
93,265848.0
94,350264.0
95,182055.0
96,92874.0
97,121838.0
98,509501.0
99,204278.0
100,224593.0
101,76773.0
102,333087.0
103,313532.0
