interval,hitsL3
0,29692.0
1,25828.0
2,29482.0
3,30629.0
4,30547.0
5,30289.0
6,26817.0
7,32952.0
8,30743.0
9,26696.0
10,27239.0
11,33215.0
12,32113.0
13,29529.0
14,29982.0
15,29366.0
16,31349.0
17,29451.0
18,27897.0
19,25058.0
20,27199.0
21,29378.0
22,26025.0
23,26411.0
24,26199.0
25,26339.0
26,30922.0
27,31565.0
28,27760.0
29,26800.0
30,27027.0
31,28287.0
32,29186.0
33,31022.0
34,28190.0
35,28053.0
36,28893.0
37,25401.0
38,27149.0
39,29094.0
40,28942.0
41,27001.0
42,26471.0
43,27608.0
44,26686.0
45,30977.0
46,29935.0
47,27591.0
48,27205.0
49,31003.0
50,32226.0
51,26112.0
52,27969.0
53,30773.0
54,31645.0
55,26642.0
56,27970.0
57,25921.0
58,30642.0
59,26125.0
60,29640.0
61,29939.0
62,30988.0
63,26762.0
64,27291.0
65,24178.0
66,26211.0
67,27038.0
68,22820.0
69,23534.0
70,30204.0
71,26480.0
72,27407.0
73,27038.0
74,29450.0
75,25691.0
76,25291.0
77,27399.0
78,29468.0
79,25329.0
80,24961.0
81,25804.0
82,26663.0
83,26593.0
84,21480.0
85,22436.0
86,26441.0
87,36277.0
88,28419.0
89,26052.0
90,25931.0
91,26903.0
92,27123.0
93,25318.0
94,25939.0
95,26202.0
96,25951.0
97,32338.0
98,24390.0
