interval,hitsperOccupL3(KB)
0,5.784763313609467
1,315.8826754385965
2,151.67307692307693
3,63.235854289940825
4,195.3445796460177
5,229.6181640625
6,72.21369336569579
7,100.59717827004219
8,61.42538265306123
9,70.58098006644518
10,229.8203125
11,133.2442196531792
12,191.71681415929203
13,225.1546052631579
14,277.74679487179486
15,123.92643960674157
16,64.40290823699422
17,116.1825495049505
18,92.43272379912663
19,65.705078125
20,50.29100122850123
21,260.69206460674155
22,306.95166666666665
23,305.90223214285714
24,232.4796195652174
25,207.53458737864077
26,173.718998015873
27,188.2323717948718
28,80.91215909090909
29,104.93210730088495
30,96.55315290178571
31,64.38882398753894
32,48.7176748853211
33,192.61822916666668
34,89.8131103515625
35,248.19622093023256
36,244.9989224137931
37,301.3654513888889
38,163.47901119402985
39,200.50142045454547
40,77.23173415492958
41,110.84988317757009
42,118.00996621621621
43,64.36049454828661
44,62.19593108504399
45,142.41015625
46,85.22241300366301
47,240.07759831460675
48,224.60493421052632
49,235.10542582417582
50,196.6348536036036
51,400.3873820754717
52,57.794203367875646
53,92.87696078431372
54,137.38991013071896
55,68.17288306451613
56,134.46737421383648
57,237.2164948453608
58,71.8742088607595
59,215.0021875
60,149.80149647887325
61,151.48620689655172
62,275.51953125
63,74.46468321917808
64,87.6136703187251
65,76.03223684210526
66,134.1712278106509
67,135.96756329113924
68,144.83129222972974
69,106.4248798076923
70,111.68766801075269
71,66.67810522151899
72,213.23361650485438
73,232.99621212121212
74,233.2775930851064
75,390.2778409090909
76,262.0967987804878
77,147.67629310344827
78,152.81637931034481
79,391.28238636363636
80,71.9544701986755
81,81.95571043165468
82,100.03561373873873
83,112.94121621621622
84,95.2521502293578
85,72.40243644067796
86,49.62611342042755
87,218.06221064814815
88,83.53696236559139
89,287.6887668918919
90,299.1738556338028
91,235.21703296703296
92,311.75996376811594
93,262.5998475609756
94,244.94719827586206
95,84.75728754940711
96,99.18295704845815
97,136.34464798850576
98,177.22516025641025
99,115.82640895953757
100,77.93812086092716
101,101.65321180555556
102,110.49431818181819
103,74.03841145833333
104,125.47292877906976
