interval,hitsL3
0,53747.0
1,60143.0
2,1073770.0
3,857522.0
4,49476.0
5,963715.0
6,1470850.0
7,106248.0
8,360985.0
9,1466230.0
10,1425420.0
11,416599.0
12,78255.0
13,1373650.0
14,1409090.0
15,880522.0
16,48784.0
17,970620.0
18,1459080.0
19,1459900.0
20,962854.0
21,46328.0
22,962756.0
23,1503550.0
24,1184560.0
25,1473910.0
26,973911.0
27,42371.0
28,849863.0
29,1455850.0
30,1458750.0
31,1439120.0
32,696904.0
33,54792.0
34,1106680.0
35,1421610.0
36,1458380.0
37,1536920.0
38,1247530.0
39,38631.0
40,756372.0
41,1441430.0
42,1459280.0
43,1439710.0
44,1444270.0
45,475038.0
46,73880.0
47,1305690.0
48,1470030.0
49,1422840.0
50,1460350.0
51,1509900.0
52,1069350.0
53,40720.0
54,769227.0
55,1456100.0
56,1491150.0
57,1407940.0
58,1457780.0
59,1445690.0
60,764339.0
61,52168.0
62,1088850.0
63,1518010.0
64,1572530.0
65,1523030.0
66,1504770.0
67,1536570.0
68,1636060.0
69,27971.0
70,589797.0
71,1435480.0
72,1431670.0
73,1445020.0
74,1490030.0
75,1501510.0
76,1510830.0
77,713488.0
78,53883.0
79,1183270.0
80,1515100.0
81,1477340.0
82,1496430.0
83,1642190.0
84,1503380.0
85,1530330.0
86,1340420.0
87,28849.0
88,481986.0
89,1510040.0
90,1521230.0
91,1454290.0
92,1444800.0
93,1511570.0
94,1525020.0
95,1518960.0
96,1462080.0
97,173796.0
98,332291.0
99,1832400.0
100,1539430.0
101,1478610.0
102,1544690.0
