interval,hitsL3
0,89766.0
1,651020.0
2,1725920.0
3,1847250.0
4,1867760.0
5,1879120.0
6,1872210.0
7,1891940.0
8,1871880.0
9,1858040.0
10,5932680.0
11,7365630.0
12,7331880.0
13,7276200.0
14,7580530.0
15,7321230.0
16,7350270.0
17,7292080.0
18,7542630.0
19,8741950.0
20,4815110.0
21,2498460.0
22,2431800.0
23,2502960.0
24,2464690.0
25,2491790.0
26,2588370.0
27,2611090.0
28,2554050.0
29,2549360.0
30,2394850.0
31,22245.0
32,26839.0
33,27188.0
34,26304.0
35,24904.0
36,27102.0
37,12721.0
38,83723.0
39,1859410.0
40,1860920.0
41,1862940.0
42,1859590.0
43,1856480.0
44,1917690.0
45,2114240.0
46,2126690.0
47,4330340.0
48,7719040.0
49,9132970.0
50,8552610.0
51,7205750.0
52,7337320.0
53,7623960.0
54,7548940.0
55,7872660.0
56,8486930.0
57,7284890.0
58,2638020.0
59,2697080.0
60,2664890.0
61,2725240.0
62,2606310.0
63,2607430.0
64,2565490.0
65,2217920.0
66,2585350.0
67,2557510.0
68,308126.0
69,618766.0
70,2078850.0
71,1942600.0
72,1968250.0
73,1846410.0
74,1865410.0
75,1980770.0
76,2385560.0
77,1915250.0
78,5460840.0
79,7507460.0
80,7286590.0
81,10407200.0
82,7272220.0
83,7285190.0
84,6987480.0
85,8264940.0
86,10582100.0
87,7406540.0
88,6427580.0
89,2328030.0
90,2332860.0
91,2342460.0
92,2400770.0
93,2959180.0
94,2425050.0
95,2416060.0
96,2767250.0
97,2922670.0
98,1413830.0
99,51190.0
100,982020.0
101,1834470.0
102,2451510.0
103,1991360.0
