interval,hitsperOccupL3(KB)
0,4.816071428571429
1,366.935
2,132.60306490384616
3,56.61865105540897
4,157.2322695035461
5,178.76612903225808
6,65.77276785714285
7,87.71012126865672
8,61.08234554597701
9,66.60270638629284
10,192.20927254098362
11,118.54284793814433
12,139.97540322580645
13,84.8134765625
14,172.36572265625
15,122.02266483516483
16,70.055
17,100.23050213675214
18,97.55399061032864
19,64.30505952380952
20,125.3814338235294
21,289.4359756097561
22,166.66044776119404
23,189.13532608695652
24,151.88984929078015
25,147.18962585034015
26,169.3981393129771
27,162.63992537313433
28,64.31414473684211
29,126.83101851851852
30,94.57385089686099
31,65.89139660493827
32,120.81468413978494
33,136.87196428571428
34,179.9217458677686
35,168.05741279069767
36,153.67832167832168
37,199.66385135135135
38,119.65539148351648
39,63.05721830985915
40,106.1511111111111
41,99.8887614678899
42,65.09980769230769
43,74.16890138408304
44,227.52568069306932
45,85.89674908424908
46,174.23825
47,172.549
48,176.7258064516129
49,150.7970890410959
50,104.8842536407767
51,72.44740604575163
52,88.17170577617328
53,86.15843621399176
54,69.47694174757281
55,191.04740466101694
56,255.58688186813185
57,214.64866504854368
58,207.89963942307693
59,76.68627232142858
60,129.08793604651163
61,140.05974842767296
62,81.62843406593407
63,173.93573588709677
64,135.391796875
65,164.1908396946565
66,133.8341958598726
67,117.60631613756614
68,129.28590838509317
69,95.95223017621146
70,74.8044982698962
71,188.91675420168067
72,239.68973214285714
73,242.18680555555557
74,223.1034149484536
75,252.96948529411765
76,224.61555989583334
77,168.18821022727272
78,64.28205818965517
79,77.45482456140351
80,153.26582278481013
81,106.76222153465346
82,99.89018278301887
83,76.61023351648352
84,76.22008451957295
85,216.66584158415841
86,118.29294871794872
87,226.845
88,221.05863402061857
89,243.40234375
90,108.1300505050505
91,256.3205882352941
92,223.6670918367347
93,97.0725
94,119.67109806629834
95,113.72787081339713
96,136.76226265822785
97,74.67325530035336
98,154.2215485074627
99,175.74231991525423
100,139.13660179640718
101,70.70159932659932
102,82.18808520599251
103,100.38580607476635
104,131.59534801136363
