interval,hitsL3
0,64354.0
1,22867.0
2,26836.0
3,25156.0
4,24583.0
5,23498.0
6,23396.0
7,30220.0
8,24389.0
9,31084.0
10,39798.0
11,38596.0
12,36828.0
13,37015.0
14,41630.0
15,33274.0
16,34659.0
17,35381.0
18,81433.0
19,5035320.0
20,6011280.0
21,3022040.0
22,311900.0
23,200443.0
24,42482.0
25,47564.0
26,50374.0
27,41494.0
28,40331.0
29,45651.0
30,37941.0
31,39966.0
32,41821.0
33,43607.0
34,38144.0
35,48722.0
36,40247.0
37,42773.0
38,35300.0
39,43580.0
40,44365.0
41,44032.0
42,40972.0
43,44325.0
44,44764.0
45,47592.0
46,44755.0
47,46184.0
48,42906.0
49,42674.0
50,38695.0
51,37960.0
52,38674.0
53,40937.0
54,38477.0
55,19954.0
56,682659.0
57,5898990.0
58,5865530.0
59,5841210.0
60,5840120.0
61,5857060.0
62,5843920.0
63,447557.0
64,264340.0
65,339608.0
66,144033.0
67,165912.0
68,168251.0
69,5747230.0
70,5787200.0
71,5754630.0
72,5813060.0
73,4328220.0
74,265744.0
75,359137.0
76,169760.0
77,95184.0
78,125072.0
79,470496.0
80,151273.0
81,184064.0
82,120551.0
83,424353.0
84,178999.0
85,218597.0
86,118884.0
87,97098.0
88,497013.0
89,176638.0
90,217476.0
91,33778.0
92,115185.0
93,460906.0
94,160821.0
95,188820.0
96,123751.0
97,487266.0
98,159149.0
99,269958.0
100,78560.0
101,90109.0
102,466652.0
