interval,hitsL3
0,53940.0
1,587096.0
2,441303.0
3,686671.0
4,709432.0
5,709344.0
6,736655.0
7,752202.0
8,680213.0
9,684143.0
10,750385.0
11,735914.0
12,694278.0
13,694792.0
14,706010.0
15,710660.0
16,728572.0
17,750526.0
18,664928.0
19,691408.0
20,682075.0
21,759480.0
22,714640.0
23,696018.0
24,685327.0
25,692380.0
26,710117.0
27,697400.0
28,703854.0
29,767074.0
30,674879.0
31,683162.0
32,719089.0
33,766483.0
34,696657.0
35,693741.0
36,703232.0
37,709206.0
38,696873.0
39,716330.0
40,764288.0
41,696824.0
42,677038.0
43,685914.0
44,735363.0
45,750394.0
46,696953.0
47,690196.0
48,701248.0
49,704524.0
50,691397.0
51,709405.0
52,781554.0
53,669968.0
54,686988.0
55,721395.0
56,744269.0
57,707482.0
58,691890.0
59,687109.0
60,710500.0
61,712624.0
62,713106.0
63,690177.0
64,693206.0
65,688288.0
66,672383.0
67,711283.0
68,666081.0
69,696997.0
70,691792.0
71,719395.0
72,751667.0
73,697498.0
74,692513.0
75,688077.0
76,690019.0
77,710427.0
78,715845.0
79,706388.0
80,774912.0
81,690111.0
82,677655.0
83,669267.0
84,685371.0
85,700264.0
86,738148.0
87,725904.0
88,686166.0
89,685421.0
90,685112.0
91,697192.0
92,701420.0
93,698922.0
94,693135.0
95,760612.0
96,691470.0
97,676241.0
98,661302.0
99,663603.0
100,743546.0
101,671948.0
102,702215.0
103,687442.0
104,741145.0
