interval,hitsperOccupL3(KB)
0,18.70125
1,130.41266025641025
2,759.6478873239437
3,848.9200367647059
4,711.7987804878048
5,815.5902777777778
6,1194.0114795918366
7,938.4623015873016
8,1193.8010204081634
9,1319.6306818181818
10,2726.4154411764707
11,2301.759375
12,2664.2005813953488
13,3158.0729166666665
14,4155.992324561404
15,2079.8948863636365
16,4503.841911764706
17,4219.9537037037035
18,4364.947916666667
19,6070.798611111111
20,7523.609375
21,410.93092105263156
22,571.3815789473684
23,3259.0625
24,669.7527173913044
25,1497.469951923077
26,366.0025452488688
27,392.29116586538464
28,822.8253865979382
29,3983.375
30,2580.657327586207
31,26.736778846153847
32,27.055443548387096
33,8.169471153846153
34,16.44
35,9.490853658536585
36,21.1734375
37,1.997644472361809
38,23.153484513274336
39,708.6166158536586
40,1264.2119565217392
41,924.077380952381
42,1019.5120614035088
43,1261.195652173913
44,1302.7785326086957
45,564.7008547008547
46,1278.0588942307693
47,2147.9861111111113
48,3132.7272727272725
49,4324.322916666667
50,4111.8317307692305
51,4503.59375
52,4168.931818181818
53,4107.737068965517
54,5242.319444444444
55,5857.633928571428
56,5100.318509615385
57,2776.2538109756097
58,4121.90625
59,4214.1875
60,705.7441737288135
61,869.0178571428571
62,496.6291920731707
63,823.052398989899
64,943.1948529411765
65,3465.5
66,985.2705792682926
67,753.9829009433962
68,31.883899006622517
69,306.92757936507934
70,1120.0700431034484
71,1379.6875
72,931.936553030303
73,812.6804577464789
74,832.7723214285714
75,1345.6317934782608
76,1112.6679104477612
77,520.4483695652174
78,1834.9596774193549
79,4991.662234042553
80,5295.486918604651
81,7563.372093023256
82,4058.1584821428573
83,4646.1670918367345
84,5901.5878378378375
85,6149.508928571428
86,6889.388020833333
87,2788.6069277108436
88,10043.09375
89,527.1807065217391
90,729.01875
91,2033.3854166666667
92,3000.9625
93,4623.71875
94,3031.3125
95,857.9758522727273
96,815.8166273584906
97,702.5649038461538
98,193.781524122807
99,8.079229797979798
100,652.938829787234
101,988.3997844827586
102,1665.4279891304348
103,1414.3181818181818
