interval,hitsL3
0,26531.0
1,29030.0
2,28344.0
3,29439.0
4,30064.0
5,27951.0
6,25621.0
7,29835.0
8,27456.0
9,24575.0
10,24437.0
11,29635.0
12,28323.0
13,24194.0
14,24134.0
15,30016.0
16,27119.0
17,26535.0
18,23482.0
19,21936.0
20,22977.0
21,27133.0
22,21597.0
23,21617.0
24,23898.0
25,22333.0
26,24829.0
27,25059.0
28,23386.0
29,22056.0
30,21938.0
31,22182.0
32,25174.0
33,27095.0
34,23944.0
35,23962.0
36,23727.0
37,20489.0
38,18438.0
39,25385.0
40,20638.0
41,16728.0
42,18018.0
43,17147.0
44,16677.0
45,18023.0
46,19173.0
47,17386.0
48,16137.0
49,16266.0
50,15757.0
51,15026.0
52,20843.0
53,19132.0
54,17125.0
55,16368.0
56,17111.0
57,17726.0
58,16662.0
59,16649.0
60,17604.0
61,18340.0
62,16618.0
63,16085.0
64,13337.0
65,14869.0
66,16049.0
67,15367.0
68,12760.0
69,14890.0
70,16950.0
71,16409.0
72,17144.0
73,16785.0
74,15376.0
75,16313.0
76,15472.0
77,18719.0
78,16732.0
79,15198.0
80,15186.0
81,15314.0
82,15324.0
83,12547.0
84,14981.0
85,15642.0
86,17166.0
87,17618.0
88,15515.0
89,15455.0
90,15461.0
91,16272.0
92,15403.0
93,14886.0
94,14622.0
95,15111.0
96,16574.0
97,16384.0
98,12899.0
