interval,hitsperOccupL3(KB)
0,50.47265625
1,126.03125
2,22.322916666666668
3,8.30625
4,16.5
5,17.963541666666668
6,13.069444444444445
7,22.432291666666668
8,62.75
9,10.651041666666666
10,132.78125
11,41.59375
12,16.13671875
13,10.931818181818182
14,22.86875
15,542.375
16,162.8125
17,30.4875
18,893.1423611111111
19,826.1755952380952
20,921.9791666666666
21,583.1804435483871
22,531.4809782608696
23,762.1162109375
24,587.3470744680851
25,722.33125
26,725.1473214285714
27,955.5492788461538
28,874.1300675675676
29,698.6640625
30,957.4319196428571
31,908.3879310344828
32,956.396484375
33,353.72194602272725
34,527.391369047619
35,694.10625
36,489.8781887755102
37,1195.296195652174
38,464.96875
39,1256.6644736842106
40,467.97291666666666
41,492.16550925925924
42,789.1648706896551
43,674.046875
44,316.68560606060606
45,649.3891369047619
46,1138.733630952381
47,765.2840909090909
48,1023.6684782608696
49,750.8389423076923
50,2636.7926136363635
51,833.296370967742
52,991.91015625
53,1093.329861111111
54,1176.4309895833333
55,629.7041015625
56,435.0581395348837
57,827.7698863636364
58,726.5421875
59,435.5083705357143
60,709.2177083333333
61,519.1064814814815
62,251.8014705882353
63,43.423780487804876
64,61.74759615384615
65,59.108901515151516
66,39.017113095238095
67,68.41440217391305
68,44624.609375
69,59805.3125
70,91544.64285714286
71,74514.58333333333
72,111468.22916666667
73,84910.546875
74,88540.234375
75,78309.02777777778
76,63691.76136363636
77,64910.795454545456
78,103902.23214285714
79,120489.58333333333
80,89550.78125
81,74532.8125
82,68844.88636363637
83,12163.8125
84,37.60063559322034
85,51.604910714285715
86,523.6418269230769
87,863.0902777777778
88,1136.80375
89,946.8727678571429
90,1058.7544642857142
91,801.7113486842105
92,569.4489329268292
93,720.7099609375
94,541.4993055555556
95,751.2261513157895
96,979.4711538461538
97,756.5341796875
98,616.6674679487179
99,1853.8854166666667
100,1023.4423076923077
101,2903.0546875
102,536.36640625
103,962.2957589285714
104,879.5560344827586
105,647.6875
106,691.0760416666667
107,537.9819711538462
108,561.7819010416666
109,355.05550373134326
110,908.1822916666666
111,414.829071969697
112,1432.391447368421
113,483.03125
114,531.9826388888889
115,609.203125
116,749.5685763888889
117,829.7667410714286
118,591.228125
119,580.608993902439
120,505.13671875
121,643.2632211538462
122,574.2510775862069
123,384.52414772727275
124,504.6574519230769
125,828.7692307692307
126,475.4789402173913
127,671.514802631579
128,655.1638257575758
129,49.150815217391305
130,37.16789215686274
131,65.7764423076923
132,78.60286458333333
133,47.07890625
134,801.7615131578947
135,975.1182432432432
136,544.8207236842105
137,1002.0738636363636
138,730.2690548780488
139,530.8661858974359
140,430.52941176470586
141,477.7827620967742
142,524.1903935185185
143,438.2494212962963
144,694.5472972972973
145,482.500548245614
146,461.4223484848485
147,625.2244318181819
148,724.98125
149,725.6920955882352
150,485.028125
151,736.0411184210526
152,606.0456081081081
153,395.3590909090909
154,890.8870967741935
155,690.8932926829268
156,712.7566287878788
157,678.9892857142858
158,575.1402777777778
159,815.2040441176471
160,905.4419642857143
161,585.6966463414634
162,419.6909090909091
