interval,hitsperOccupL3(KB)
0,7207.272727272727
1,7611.81891025641
2,4971.552083333333
3,5935.775862068966
4,6485.458333333333
5,921.3363095238095
6,1232.359375
7,953.3868534482758
8,2443.7718023255816
9,2063.517156862745
10,729.1995192307693
11,500.17857142857144
12,608.310546875
13,596.5056818181819
14,408.1588541666667
15,379.851814516129
16,546.5710227272727
17,1020.3359375
18,403.32375
19,521.2798913043479
20,879.2901785714286
21,463.880787037037
22,282.86640625
23,577.712890625
24,526.5324074074074
25,509.1847826086956
26,481.9122023809524
27,348.890625
28,593.5
29,599.6921875
30,811.6897321428571
31,536.4930555555555
32,437.0875
33,536.9801136363636
34,726.6339285714286
35,608.1361607142857
36,372.1788793103448
37,761.5714285714286
38,421.55397727272725
39,1153.888392857143
40,293.1205357142857
41,623.0246710526316
42,735.2524038461538
43,399.5055147058824
44,303.29418103448273
45,992.109375
46,443.9752604166667
47,391.4769736842105
48,352.6508152173913
49,496.7842261904762
50,652.51953125
51,370.0667613636364
52,575.1850961538462
53,332.8638392857143
54,759.1651785714286
55,351.6324404761905
56,348.9605263157895
57,536.9632352941177
58,395.3971354166667
59,152.5828804347826
60,448.25208333333336
61,330.44875
62,360.1047794117647
63,2958.4228515625
64,2269.095643939394
65,1803.557981927711
66,1799.5234375
67,1312.4652777777778
68,2280.223214285714
69,2019.905303030303
70,993.9675632911392
71,782.4573863636364
72,492.75347222222223
73,500.54082661290323
74,720.1097972972973
75,864.9324324324324
76,629.3317307692307
77,146.24176136363636
78,275.1988224637681
79,343.6167091836735
80,261.5493055555556
81,197.05739795918367
82,309.69308035714283
83,324.96944444444443
84,162.71770833333332
85,157.58463541666666
86,232.80306603773585
87,249.95625
88,281.13352272727275
89,570.4416666666667
90,202.216875
91,244.57127192982455
92,180.41640625
93,301.62740384615387
94,358.75111607142856
95,255.29651162790697
96,372.72875
97,262.49495967741933
98,227.65625
99,307.11805555555554
100,346.3581730769231
101,252.99448529411765
102,189.03954081632654
103,273.12088815789474
104,202.01185344827587
105,413.5671875
106,179.03004807692307
107,155.67886513157896
108,175.25744047619048
109,160.14788732394365
110,194.26329787234042
111,185.49180327868854
112,208.43867924528303
113,209.36151960784315
114,190.82114361702128
115,217.84765625
116,209.46704545454546
117,234.67826704545453
118,181.93941326530611
119,301.9518581081081
120,261.63097426470586
121,356.4153963414634
122,237.33079268292684
123,229.64958333333334
124,226.17401960784315
125,251.06788793103448
126,272.20166015625
127,314.7734375
