interval,hitsperOccupL3(KB)
0,1878.4161931818182
1,3101.9010416666665
2,2283.782894736842
3,4265.875
4,1096.8278301886792
5,2662.4147727272725
6,3232.90625
7,2577.8125
8,1786.889534883721
9,5627.734375
10,2340.757575757576
11,3648.779761904762
12,2222.651515151515
13,2296.3597972972975
14,2197.215909090909
15,1962.3713235294117
16,1276.2323943661972
17,3260.7638888888887
18,5897.53125
19,3283.4926470588234
20,1258.951388888889
21,2476.5416666666665
22,3269.002976190476
23,2278.425480769231
24,1650.78125
25,5749.770833333333
26,14595.0625
27,4360.2734375
28,4662.279411764706
29,2228.6191860465115
30,3407.0262096774195
31,1533.849734042553
32,2924.8684210526317
33,7924.4140625
34,1359.451388888889
35,2264.0833333333335
36,1718.7286931818182
37,2085.269097222222
38,3273.9880952380954
39,2410.9926470588234
40,3059.5758928571427
41,1843.2049418604652
42,2080.1816860465115
43,6542.276785714285
44,3340.1011029411766
45,3676.3625
46,1792.660472972973
47,1238.784090909091
48,1095.8920454545455
49,1483.0416666666667
50,2193.9983974358975
51,1041.4307228915663
52,1204.5852272727273
53,2136.5243902439024
54,2135.1934523809523
55,3156.7522321428573
56,1740.8353365384614
57,1427.7001953125
58,2699.0763888888887
59,3813.05
60,1209.9318181818182
61,1542.6805555555557
62,3105.3947368421054
63,823.3697289156627
64,5860.8125
65,1460.5592105263158
66,1388.575
67,2000.014534883721
68,1716.9221698113208
69,2479.9479166666665
70,1780.3380102040817
71,2211.1015625
72,6331.184210526316
73,2055.545058139535
74,1165.697544642857
75,2457.252155172414
76,4757.456395348837
77,1490.0160256410256
78,1996.2118902439024
79,1794.74609375
80,1826.2723214285713
81,1954.7944078947369
82,3197.5
83,1751.4889705882354
84,1416.1968085106382
85,1404.655612244898
86,5752.700892857143
87,2190.376275510204
88,1533.76875
89,5324.776785714285
90,2748.8504464285716
91,2437.244318181818
92,1389.7532894736842
93,5182.242647058823
94,1608.20625
95,1739.2125
96,2693.7604166666665
97,2561.1356707317073
98,5279.934210526316
99,5938.072916666667
100,2058.7296195652175
101,4229.45652173913
102,1514.2315573770493
103,5326.788194444444
104,4041.71875
105,1483.407258064516
106,1805.371462264151
107,1602.439692982456
108,1956.9411057692307
109,2033.3035714285713
110,1596.2015086206898
111,1844.0330188679245
112,1455.1584507042253
113,2209.836956521739
114,1915.3317307692307
115,727.7272727272727
116,1320.3295454545455
117,1571.9917582417581
118,2558.7743506493507
119,1409.7395833333333
120,1122.1215277777778
121,1299.4328703703704
