interval,hitsL3
0,77650.0
1,144961.0
2,240190.0
3,75158.0
4,170823.0
5,229055.0
6,133143.0
7,116911.0
8,125407.0
9,74090.0
10,171639.0
11,196723.0
12,110122.0
13,153928.0
14,209951.0
15,225933.0
16,361178.0
17,143897.0
18,740711.0
19,304564.0
20,522367.0
21,180525.0
22,727643.0
23,279819.0
24,404917.0
25,384101.0
26,233969.0
27,245676.0
28,445704.0
29,159282.0
30,615627.0
31,277708.0
32,401207.0
33,183294.0
34,651925.0
35,474112.0
36,721399.0
37,355161.0
38,254545.0
39,478521.0
40,600108.0
41,162020.0
42,496350.0
43,207564.0
44,695661.0
45,401110.0
46,174599.0
47,590308.0
48,203988.0
49,224974.0
50,152998.0
51,544603.0
52,216728.0
53,317048.0
54,151912.0
55,612604.0
56,255978.0
57,388976.0
58,147979.0
59,549620.0
60,765346.0
61,358189.0
62,460437.0
63,430663.0
64,495844.0
65,506305.0
66,549173.0
67,258379.0
68,229507.0
69,221367.0
70,178035.0
71,213243.0
72,221836.0
73,205251.0
74,150024.0
75,197837.0
76,209780.0
77,249962.0
78,162364.0
79,173847.0
80,217265.0
81,249432.0
82,156103.0
83,164370.0
84,249704.0
85,272536.0
86,196553.0
87,169396.0
88,297110.0
89,252671.0
90,266358.0
91,156754.0
92,256530.0
93,271028.0
94,303330.0
95,194970.0
96,239807.0
97,279998.0
98,285488.0
99,196982.0
100,218368.0
101,221167.0
102,312481.0
103,196491.0
104,193526.0
105,296292.0
106,288914.0
107,201722.0
108,181792.0
109,249569.0
110,276499.0
111,202007.0
112,183534.0
113,276173.0
114,288702.0
115,278197.0
116,189812.0
117,243224.0
118,265269.0
119,287247.0
120,144661.0
