interval,hitsperOccupL3(KB)
0,36.4296875
1,57.854166666666664
2,49.229166666666664
3,61.489583333333336
4,27.375
5,92.015625
6,34.1875
7,37.5546875
8,70.1875
9,36.09375
10,72.125
11,60.583333333333336
12,78.296875
13,27.51875
14,33.234375
15,59.645833333333336
16,24.151041666666668
17,32.0859375
18,68.75
19,37.6171875
20,22.015625
21,28.1
22,26.24375
23,40.65625
24,102.65625
25,43.1625
26,49.11875
27,86.525
28,41.604166666666664
29,96.77083333333333
30,40.69140625
31,55.576388888888886
32,48.075520833333336
33,152.625
34,269.671875
35,106.57291666666667
36,250.9921875
37,193.83854166666666
38,166.72767857142858
39,110.96875
40,440.90625
41,142.76953125
42,235.8625
43,249.74375
44,168.70089285714286
45,249.78125
46,158.45138888888889
47,202.5625
48,143.89236111111111
49,153.44444444444446
50,162.40625
51,87.03515625
52,84.75183823529412
53,223.45833333333334
54,206.46354166666666
55,173.66796875
56,80.45404411764706
57,103.4609375
58,199.54017857142858
59,135.77272727272728
60,95.15625
61,437.9479166666667
62,146.20138888888889
63,263.921875
64,190.05208333333334
65,194.35416666666666
66,399.75
67,219.21875
68,192.23958333333334
69,108.42708333333333
70,96.193359375
71,119.41346153846153
72,96.2279411764706
73,109.19866071428571
74,209.16875
75,226.31770833333334
76,255.975
77,202.82589285714286
78,150.909375
79,231.41071428571428
80,212.41015625
81,216.24553571428572
82,260.45625
83,165.87109375
84,197.28125
85,613.546875
86,118.92708333333333
87,200.76171875
88,241.45535714285714
89,358.078125
90,621.9479166666666
91,179.85763888888889
92,138.115625
93,121.78125
94,151.79166666666666
95,242.11458333333334
96,156.9921875
97,250.63541666666666
98,137.8494318181818
99,117.47115384615384
100,175.25
101,132.0
102,119.10677083333333
103,131.775
104,1520.375
105,100.02708333333334
106,139.825
107,309.53125
108,197.3125
109,117.40625
110,179.609375
111,213.13671875
112,161.85
113,146.87152777777777
114,137.49479166666666
