interval,hitsperOccupL3(KB)
0,119.13208762886597
1,105.3343621399177
2,235.29231194690266
3,200.85212418300654
4,167.258441091954
5,167.40511363636364
6,265.37109375
7,349.6377467105263
8,132.11605176211455
9,197.70554577464787
10,333.8143825301205
11,374.12129934210526
12,374.9982394366197
13,361.68916666666667
14,370.78125
15,349.3195224719101
16,379.7166385135135
17,182.96913580246914
18,273.32077205882354
19,374.61079545454544
20,161.29926470588236
21,404.6026182432432
22,178.40550595238096
23,159.66838235294117
24,324.56083776595744
25,300.8138020833333
26,121.41555851063829
27,198.70504032258066
28,357.53685897435895
29,170.2906976744186
30,191.20553691275168
31,141.55510265700482
32,292.629375
33,310.19109195402297
34,142.73192401960785
35,199.79084821428572
36,349.202743902439
37,163.47619047619048
38,428.82115384615383
39,243.30632716049382
40,522.6202830188679
41,364.190625
42,274.51026119402985
43,542.6257183908046
44,556.2966417910447
45,164.8809840425532
46,553.9015151515151
47,245.9434335443038
48,153.11029411764707
49,232.462890625
50,527.6295731707318
51,274.228515625
52,184.47818396226415
53,392.9915730337079
54,203.14606741573033
55,382.4428353658537
56,955.2083333333334
57,200.01407284768212
58,306.62675561797755
59,524.2091049382716
60,175.4156626506024
61,448.275462962963
62,315.5871212121212
63,486.4511494252874
64,301.62268518518516
65,579.1776315789474
66,514.5541666666667
67,287.1498067010309
68,415.0004464285714
69,146.56676829268292
70,320.24209337349396
71,215.53080985915494
72,365.86471518987344
73,139.4186230964467
74,182.25562888198758
75,452.7850274725275
76,289.9782986111111
77,393.1095679012346
78,345.1783088235294
79,407.8995253164557
80,345.9782608695652
81,383.2986111111111
82,324.3298969072165
83,391.41796875
84,595.9422348484849
85,213.76597222222222
86,365.85367647058825
87,411.7821782178218
88,193.97251308900525
89,172.62862042682926
90,343.1448170731707
91,330.3110465116279
92,496.474609375
93,702.5969827586207
94,441.74715909090907
95,360.75604838709677
96,303.4352355072464
97,624.155701754386
98,286.46184210526314
99,290.23722627737226
100,208.32720588235293
101,284.1594929245283
102,442.70416666666665
103,224.4904458598726
104,591.7489919354839
105,174.13249269005848
