interval,hitsL3
0,7725630.0
1,9342960.0
2,8874900.0
3,9220170.0
4,4168260.0
5,696551.0
6,1292690.0
7,1183480.0
8,3018200.0
9,1639210.0
10,826814.0
11,432346.0
12,621861.0
13,564086.0
14,350013.0
15,427871.0
16,607159.0
17,639028.0
18,370710.0
19,308859.0
20,513475.0
21,400516.0
22,346251.0
23,389808.0
24,394743.0
25,468409.0
26,320835.0
27,348990.0
28,363876.0
29,419388.0
30,424037.0
31,350205.0
32,316286.0
33,444325.0
34,474284.0
35,344742.0
36,324788.0
37,358671.0
38,402880.0
39,335296.0
40,340809.0
41,292870.0
42,364405.0
43,446914.0
44,314248.0
45,296567.0
46,363895.0
47,318860.0
48,377168.0
49,320204.0
50,301879.0
51,389719.0
52,303444.0
53,361841.0
54,339173.0
55,321530.0
56,317806.0
57,440491.0
58,253003.0
59,341405.0
60,363582.0
61,360296.0
62,317170.0
63,234364.0
64,306963.0
65,297476.0
66,250236.0
67,3742170.0
68,7218230.0
69,6831160.0
70,6284550.0
71,6311680.0
72,5299580.0
73,4712520.0
74,5105030.0
75,4833180.0
76,4963260.0
77,4456840.0
78,4560920.0
79,4930470.0
80,3630620.0
81,3771700.0
82,4112150.0
83,3600620.0
84,4879490.0
85,4664080.0
86,3839060.0
87,5048860.0
88,3152930.0
89,3203280.0
90,2444620.0
91,2567180.0
92,2216550.0
93,2695800.0
94,2353730.0
95,2587920.0
96,2733560.0
97,2282270.0
98,2554060.0
99,1937710.0
100,2520440.0
101,3723200.0
102,2958900.0
103,2342430.0
104,2432330.0
105,2277320.0
106,2081320.0
107,2315180.0
108,2270620.0
109,2431990.0
110,1909820.0
111,2824840.0
112,1760080.0
113,2440840.0
114,1707490.0
115,2841560.0
116,1621010.0
117,1602570.0
118,1176300.0
119,2177450.0
120,1451600.0
121,1480510.0
122,1047950.0
123,511088.0
124,1001950.0
125,869789.0
126,910926.0
127,833514.0
128,582551.0
129,682333.0
130,646736.0
131,502886.0
132,613669.0
133,395135.0
134,561236.0
135,437274.0
136,457886.0
137,1078670.0
138,324705.0
139,447168.0
140,305559.0
141,389749.0
142,328255.0
143,364356.0
144,421405.0
145,462723.0
146,421931.0
147,6000910.0
148,9265580.0
149,7759400.0
150,7609740.0
151,4344290.0
152,4179680.0
153,2974850.0
154,4183300.0
155,7234370.0
156,6348750.0
157,4012740.0
158,4410200.0
159,5638080.0
160,5541130.0
161,4972700.0
162,9060580.0
163,4191280.0
164,1894660.0
165,2769730.0
166,1713440.0
167,1683620.0
168,1643740.0
169,1406160.0
170,1816720.0
171,1313380.0
172,1379680.0
173,1364160.0
174,1438030.0
175,1290990.0
176,1612980.0
177,2176130.0
178,2576250.0
179,3962060.0
180,3040930.0
181,3310520.0
182,3907750.0
183,4997520.0
184,4544260.0
185,4962600.0
186,4325650.0
187,4444890.0
188,4237620.0
189,5222290.0
190,5680810.0
191,6453460.0
192,5757100.0
193,6294330.0
194,5243510.0
195,5094040.0
196,5407200.0
197,4697540.0
198,5064180.0
199,3991140.0
200,4909300.0
201,6036660.0
202,6371200.0
203,5831750.0
204,5817390.0
205,5497900.0
206,5305840.0
207,5627020.0
208,5350440.0
209,5739250.0
210,5099100.0
211,5439690.0
212,5891030.0
213,6394640.0
214,6711170.0
215,6734400.0
216,6751900.0
217,6859940.0
218,6121380.0
219,6396450.0
220,6292980.0
221,6211790.0
222,6040780.0
223,6527920.0
224,6018060.0
225,5936350.0
226,5259450.0
227,5197810.0
228,5162420.0
229,3720900.0
230,4664930.0
231,4523620.0
232,3162400.0
233,4029620.0
234,3351250.0
235,3942430.0
236,3362250.0
237,1802770.0
238,2911610.0
239,3076630.0
240,2911410.0
241,2571280.0
242,2026040.0
243,2291670.0
244,1894620.0
245,2147990.0
246,2000400.0
247,1925750.0
248,1330980.0
249,1344790.0
250,1378030.0
251,1499520.0
252,1344000.0
253,1461110.0
254,1359250.0
