interval,IPC
0,2.14765
1,2.19177
2,2.18981
3,2.20015
4,2.1434900000000003
5,2.0878
6,2.1093900000000003
7,2.11971
8,2.1231299999999997
9,2.18129
10,2.1335
11,2.13698
12,2.1106599999999998
13,2.16036
14,2.13449
15,2.10455
16,2.16472
17,2.11572
18,2.10175
19,2.09532
20,2.1244
21,2.14324
22,2.13351
23,2.1182
24,2.10911
25,2.07215
26,2.05001
27,2.02015
28,2.04969
29,2.04573
30,2.02243
31,2.00108
32,2.03963
33,2.04639
34,2.0306
35,2.0111
36,2.03567
37,2.03669
38,2.0443599999999997
39,2.03151
40,2.0325900000000003
41,2.0562099999999996
42,2.0503299999999998
43,2.03923
44,2.04393
45,2.0628599999999997
46,2.05163
47,2.04925
48,2.0514900000000003
49,2.0617799999999997
50,2.07033
51,2.04528
52,2.00848
53,2.05668
54,2.06986
55,2.01341
56,2.02888
57,2.05516
58,2.03798
59,2.04425
60,2.0237700000000003
61,2.03689
62,2.04898
63,2.02849
64,1.9979900000000002
65,2.0451900000000003
66,1.63562
67,2.04115
68,2.04636
69,2.02252
70,2.02333
71,2.0186
72,2.00095
73,2.02012
74,1.2878
75,2.0314400000000004
76,2.02495
77,2.02794
78,2.03914
79,2.0390900000000003
80,2.00303
81,1.98405
82,2.04977
83,2.04157
84,2.02089
85,1.9637
86,2.0259400000000003
87,2.0335799999999997
88,1.99368
89,1.97712
90,2.00743
91,2.05048
92,2.0162299999999997
93,2.01951
94,2.05077
95,2.0405
96,1.99365
97,1.96785
98,1.99317
99,2.0385400000000002
100,1.98498
101,1.9648900000000002
102,2.00412
103,2.05448
104,2.02482
105,1.97892
106,1.97271
107,2.02572
108,2.04198
109,2.02711
110,2.0190099999999997
111,2.0282400000000003
112,2.04661
113,2.03232
114,2.01172
