interval,hitsL3
0,14713.0
1,5281.0
2,4443.0
3,4116.0
4,4330.0
5,3667.0
6,4170.0
7,3699.0
8,4288.0
9,4191.0
10,4004.0
11,3592.0
12,5591.0
13,5747.0
14,3675.0
15,16624.0
16,4816.0
17,3555.0
18,698115.0
19,964555.0
20,1128600.0
21,1046310.0
22,820680.0
23,637919.0
24,706131.0
25,816709.0
26,763114.0
27,646059.0
28,835564.0
29,842995.0
30,806153.0
31,828712.0
32,658347.0
33,864021.0
34,876119.0
35,688353.0
36,689254.0
37,820562.0
38,850759.0
39,711701.0
40,751284.0
41,751851.0
42,984794.0
43,824772.0
44,713689.0
45,715350.0
46,825372.0
47,974561.0
48,737148.0
49,786112.0
50,755641.0
51,877212.0
52,954640.0
53,814759.0
54,812585.0
55,820315.0
56,853577.0
57,914788.0
58,881259.0
59,780222.0
60,854951.0
61,839741.0
62,829690.0
63,888910.0
64,751887.0
65,845485.0
66,853993.0
67,704973.0
68,53651.0
69,50927.0
70,56858.0
71,53867.0
72,51428.0
73,50952.0
74,11616300.0
75,19514400.0
76,20719000.0
77,21418700.0
78,21680000.0
79,21950400.0
80,22535900.0
81,22666500.0
82,22753600.0
83,23337800.0
84,23820400.0
85,23633900.0
86,23742600.0
87,24485000.0
88,24493300.0
89,16925200.0
90,82524.0
91,71310.0
92,631782.0
93,1386930.0
94,1134740.0
95,1145360.0
96,1053710.0
97,1024490.0
98,1068750.0
99,1011820.0
100,941703.0
101,1021350.0
102,954941.0
103,970205.0
104,994060.0
105,971401.0
106,903649.0
107,1084900.0
108,895657.0
109,977544.0
110,1063480.0
111,949636.0
112,875882.0
113,858006.0
114,860976.0
115,982242.0
116,910029.0
117,834839.0
118,1003680.0
119,858049.0
120,859317.0
121,982919.0
122,978834.0
123,670172.0
124,989465.0
125,1032390.0
126,996521.0
127,1076020.0
128,1239330.0
129,1105680.0
130,1209020.0
131,1277420.0
132,1190030.0
133,1178670.0
134,1183870.0
135,1135900.0
136,1148620.0
137,1296160.0
138,1168090.0
139,1063040.0
140,964750.0
141,1027290.0
142,670923.0
143,56217.0
144,70913.0
145,197729.0
146,74942.0
147,72446.0
148,1015850.0
149,1568680.0
150,1293610.0
151,1272480.0
152,1106180.0
153,1161360.0
154,1334760.0
155,1551840.0
156,1156940.0
157,1117310.0
158,1218410.0
159,1189770.0
160,1122580.0
161,1100430.0
162,1468870.0
163,999809.0
164,965117.0
165,978059.0
166,979514.0
167,841528.0
168,881734.0
169,920737.0
170,955081.0
171,938585.0
172,892469.0
173,888482.0
174,866305.0
175,841013.0
176,869499.0
177,898969.0
