interval,IPC
0,2.33092
1,2.4416700000000002
2,2.3071099999999998
3,2.4231700000000003
4,2.25413
5,2.2012099999999997
6,2.30596
7,2.31228
8,2.28917
9,2.39873
10,2.22598
11,2.1592700000000002
12,2.30553
13,2.27235
14,2.14502
15,2.14824
16,2.3061700000000003
17,2.3033900000000003
18,2.0849900000000003
19,2.07535
20,2.17013
21,2.23273
22,2.0899900000000002
23,2.16479
24,2.1604900000000002
25,2.26438
26,2.1520799999999998
27,2.1684900000000003
28,2.12906
29,2.24143
30,2.21025
31,2.09559
32,2.11713
33,2.2187799999999998
34,2.2236599999999997
35,2.0807700000000002
36,2.0790900000000003
37,2.21477
38,2.22505
39,2.12371
40,2.07843
41,2.16882
42,2.18627
43,2.19758
44,2.06298
45,2.1095200000000003
46,2.18595
47,2.1564900000000002
48,2.10348
49,2.1362799999999997
50,2.09652
51,2.19519
52,2.15645
53,2.07658
54,2.10879
55,2.11177
56,2.1573900000000004
57,2.1851
58,2.03978
59,2.0485900000000004
60,2.14047
61,2.07485
62,2.1271
63,1.95455
64,2.0560099999999997
65,2.1362900000000002
66,2.15041
67,2.07721
68,2.09338
69,1.964
70,2.1006099999999996
71,2.01178
72,2.0605700000000002
73,2.06295
74,1.96402
75,2.03965
76,2.09856
77,2.08775
78,2.01756
79,2.02671
80,2.0314400000000004
81,2.0156099999999997
82,2.07959
83,2.04757
84,2.03538
85,1.9579099999999998
86,2.0222900000000004
87,2.05891
88,1.9923400000000002
89,2.0161599999999997
90,1.88084
91,1.97695
92,1.8727099999999999
93,2.00863
94,1.9365299999999999
95,1.9733900000000002
96,1.7620200000000001
97,1.9136400000000002
98,1.8373700000000002
99,1.9503
100,1.80483
101,1.9015799999999998
102,1.76309
103,1.9024400000000001
104,1.85667
105,1.88251
106,1.9142599999999999
107,1.8562400000000001
108,1.8528200000000001
109,1.92609
110,1.8026200000000001
