interval,hitsL3
0,4663.0
1,5554.0
2,4726.0
3,5903.0
4,4380.0
5,5889.0
6,4376.0
7,4807.0
8,4492.0
9,4620.0
10,4616.0
11,5816.0
12,5011.0
13,4403.0
14,4254.0
15,5726.0
16,4637.0
17,4107.0
18,4400.0
19,4815.0
20,4227.0
21,4496.0
22,4199.0
23,5204.0
24,6570.0
25,6906.0
26,7859.0
27,13844.0
28,7988.0
29,9290.0
30,10417.0
31,16006.0
32,18461.0
33,24420.0
34,34518.0
35,30693.0
36,32127.0
37,37217.0
38,37347.0
39,35510.0
40,42327.0
41,36549.0
42,37738.0
43,39959.0
44,37789.0
45,39965.0
46,45634.0
47,38892.0
48,41441.0
49,44192.0
50,36379.0
51,44562.0
52,46105.0
53,42904.0
54,39641.0
55,44459.0
56,43767.0
57,39729.0
58,44697.0
59,47792.0
60,39585.0
61,42043.0
62,42106.0
63,33782.0
64,36490.0
65,37316.0
66,38376.0
67,35075.0
68,36910.0
69,41636.0
70,49251.0
71,49676.0
72,52348.0
73,48921.0
74,33467.0
75,43453.0
76,40956.0
77,45433.0
78,48291.0
79,51836.0
80,54377.0
81,48439.0
82,41673.0
83,42463.0
84,37878.0
85,39267.0
86,45668.0
87,51395.0
88,54086.0
89,45834.0
90,59707.0
91,51799.0
92,44197.0
93,42867.0
94,43716.0
95,46486.0
96,40190.0
97,48122.0
98,48523.0
99,48868.0
100,44864.0
101,50688.0
102,45737.0
103,42168.0
104,48652.0
105,48013.0
106,44744.0
107,49525.0
108,50512.0
109,45084.0
110,45980.0
111,54563.0
112,51792.0
113,42299.0
114,52798.0
