interval,hitsL3
0,12921.0
1,4033.0
2,4286.0
3,3987.0
4,4752.0
5,3449.0
6,3764.0
7,4307.0
8,4016.0
9,4090.0
10,4249.0
11,3993.0
12,4131.0
13,3848.0
14,3659.0
15,17356.0
16,5210.0
17,4878.0
18,1028900.0
19,1110380.0
20,1239140.0
21,1157030.0
22,782340.0
23,780407.0
24,883370.0
25,924584.0
26,812165.0
27,795017.0
28,1034970.0
29,983719.0
30,857859.0
31,842984.0
32,979350.0
33,996081.0
34,708814.0
35,777399.0
36,768129.0
37,879738.0
38,714192.0
39,764052.0
40,673881.0
41,850462.0
42,732345.0
43,733363.0
44,668840.0
45,872779.0
46,765229.0
47,808140.0
48,753420.0
49,937047.0
50,928151.0
51,826630.0
52,761787.0
53,944637.0
54,903499.0
55,644817.0
56,598640.0
57,874125.0
58,929974.0
59,780431.0
60,680849.0
61,897016.0
62,273960.0
63,56972.0
64,51374.0
65,62419.0
66,52439.0
67,50353.0
68,11423900.0
69,19137700.0
70,20506000.0
71,21460200.0
72,21401900.0
73,21737100.0
74,22666300.0
75,22553000.0
76,22419500.0
77,22848600.0
78,23274100.0
79,23134000.0
80,22925000.0
81,23850500.0
82,24233400.0
83,19462100.0
84,70990.0
85,69357.0
86,653505.0
87,1242850.0
88,909443.0
89,848398.0
90,948644.0
91,974881.0
92,747117.0
93,738007.0
94,779759.0
95,913491.0
96,814920.0
97,774691.0
98,769601.0
99,889865.0
100,851504.0
101,743182.0
102,686549.0
103,862217.0
104,816228.0
105,663232.0
106,663433.0
107,895202.0
108,862897.0
109,761239.0
110,697484.0
111,876119.0
112,870894.0
113,726479.0
114,766055.0
115,779780.0
116,863503.0
117,743471.0
118,756772.0
119,761759.0
120,1034520.0
121,1070390.0
122,1065810.0
123,1082820.0
124,839750.0
125,689536.0
126,699905.0
127,816562.0
128,691853.0
129,72350.0
130,60658.0
131,54726.0
132,60367.0
133,60261.0
134,974942.0
135,1154540.0
136,993753.0
137,1058190.0
138,958113.0
139,662521.0
140,702624.0
141,947921.0
142,905801.0
143,757295.0
144,822344.0
145,880081.0
146,974524.0
147,880316.0
148,811979.0
149,789553.0
150,931254.0
151,895026.0
152,717558.0
153,695832.0
154,883760.0
155,906452.0
156,752671.0
157,760468.0
158,828202.0
159,886942.0
160,811276.0
161,768434.0
162,738656.0
