interval,IPC
0,2.31982
1,2.45282
2,2.3957900000000003
3,2.42813
4,2.24949
5,2.14909
6,2.28748
7,2.33867
8,2.30585
9,2.43072
10,2.21142
11,2.19873
12,2.3378
13,2.26972
14,2.18194
15,2.15123
16,2.32767
17,2.2846900000000003
18,2.09505
19,2.1064599999999998
20,2.2551
21,2.22614
22,2.12005
23,2.11809
24,2.26607
25,2.25628
26,2.09951
27,2.1411700000000002
28,2.2545
29,2.2488900000000003
30,2.15625
31,2.15268
32,2.24332
33,2.24985
34,2.15923
35,2.15152
36,2.2227900000000003
37,2.26194
38,2.16286
39,2.13637
40,2.18608
41,2.2408099999999997
42,2.19081
43,2.10982
44,2.14842
45,2.24166
46,2.22474
47,2.10161
48,2.1480099999999998
49,2.26713
50,2.22248
51,2.12411
52,2.14459
53,2.25526
54,2.2486
55,2.09029
56,2.07593
57,2.26978
58,2.25833
59,2.1153
60,2.10553
61,2.2431
62,2.2328
63,2.09727
64,2.0822
65,2.1747799999999997
66,2.22523
67,2.07917
68,2.1467099999999997
69,2.1743799999999998
70,2.24589
71,2.17778
72,2.13803
73,2.16666
74,2.34584
75,2.1665799999999997
76,2.12892
77,2.1232599999999997
78,2.2596
79,2.2279
80,2.10561
81,2.10072
82,2.266
83,2.19955
84,2.05943
85,2.0693599999999996
86,2.21805
87,2.22266
88,2.06933
89,2.1250400000000003
90,2.1952599999999998
91,2.26065
92,2.1120900000000002
93,2.12494
94,2.13889
95,2.23569
96,2.1493599999999997
97,2.11382
98,2.1577599999999997
99,2.21571
100,2.18787
101,2.11154
102,2.12433
103,2.2245
104,2.21808
105,2.09623
