interval,hitsperOccupL3(KB)
0,808.1725543478261
1,14.425986842105264
2,13.182765151515152
3,16.43125
4,17.627604166666668
5,13.447115384615385
6,24.478365384615383
7,9.115927419354838
8,19.243303571428573
9,17.576923076923077
10,12.808035714285714
11,8.007267441860465
12,9.427884615384615
13,12.1875
14,8.886029411764707
15,7.385416666666667
16,10.99074074074074
17,11.182291666666666
18,12.84375
19,21.3125
20,18.59375
21,14.708333333333334
22,20.195833333333333
23,9.010416666666666
24,11.6578125
25,10.75360576923077
26,18.162946428571427
27,12.422554347826088
28,8.06076388888889
29,7.642113095238095
30,10.204166666666667
31,11.3175
32,11.310611263736265
33,22188.152985074626
34,11499.5
35,24497.8125
36,20138.636363636364
37,25763.92405063291
38,24187.0
39,14764.369877049181
40,25295.686619718308
41,19396.84175531915
42,22344.40586419753
43,19106.85096153846
44,18689.352876106193
45,21440.702160493827
46,19578.373579545456
47,13571.95
48,18061.60239361702
49,12081.941964285714
50,17265.80703883495
51,22959.93679775281
52,18468.718112244896
53,12195.392335766423
54,16598.40625
55,18592.959770114943
56,16866.796875
57,16181.594036697248
58,18130.091594827587
59,20600.956632653062
60,17631.095297029704
61,19197.763157894737
62,18051.578282828283
63,16597.346698113208
64,17549.5625
65,16035.18800813008
66,18564.66557017544
67,12758.265398550724
68,11632.277960526315
69,12356.734154929578
70,12781.318430656935
71,14446.38429752066
72,13523.613721804511
73,20142.5
74,12722.016129032258
75,12011.528716216217
76,9995.628511235955
77,14121.01814516129
78,17338.051470588234
79,11294.58198051948
80,16687.946428571428
81,17145.892137096773
82,12014.0625
83,11655.132450331126
84,11973.202054794521
85,19083.71010638298
86,15630.613938053097
87,9912.822690217392
88,16064.169847328245
89,20910.605053191488
90,14667.546106557376
91,18681.184895833332
92,14903.28125
93,13046.897977941177
94,17818.655303030304
95,16230.45634920635
96,20536.28125
97,19302.923387096773
98,17258.525485436894
99,13686.918604651162
100,15707.421875
101,16554.52380952381
102,18934.405637254902
103,17073.4627016129
104,14648.246951219513
105,12473.929195804196
106,14365.99409448819
107,17408.869047619046
108,14576.537298387097
109,16886.9140625
110,15437.410714285714
111,17668.80787037037
112,13912.860576923076
113,15586.61099137931
114,14156.625
115,13337.203467153284
116,12071.400862068966
117,11614.887640449439
118,13987.09935897436
119,13395.293674698794
120,17839.765625
121,18255.271739130436
122,16149.195075757576
123,14614.750874125873
