interval,hitsL3
0,696256.0
1,877846.0
2,1192350.0
3,804273.0
4,775221.0
5,820995.0
6,1242960.0
7,1262560.0
8,1378420.0
9,1328260.0
10,1438390.0
11,1059240.0
12,1113760.0
13,1048030.0
14,904128.0
15,942200.0
16,1195770.0
17,1208410.0
18,1364140.0
19,1020080.0
20,1273290.0
21,1158590.0
22,971978.0
23,1011980.0
24,1233910.0
25,1034480.0
26,1224910.0
27,824189.0
28,1303070.0
29,827135.0
30,908975.0
31,3064660.0
32,1964700.0
33,839990.0
34,1231180.0
35,860169.0
36,1233150.0
37,2220640.0
38,751267.0
39,3208260.0
40,1063700.0
41,2702630.0
42,1028480.0
43,1343420.0
44,785218.0
45,761144.0
46,766402.0
47,2942190.0
48,778207.0
49,2747190.0
50,993148.0
51,2046250.0
52,934981.0
53,1242870.0
54,1006410.0
55,836767.0
56,770459.0
57,2479690.0
58,948959.0
59,1269620.0
60,886003.0
61,830571.0
62,961155.0
63,2911910.0
64,937711.0
65,801417.0
66,881894.0
67,1253990.0
68,843393.0
69,947712.0
70,830441.0
71,2813320.0
72,806621.0
73,860545.0
74,740017.0
75,751965.0
76,804161.0
77,1856780.0
78,1430640.0
79,1154490.0
80,739523.0
81,1219500.0
82,1779380.0
83,818293.0
84,2368840.0
85,1215280.0
86,1323610.0
87,1140620.0
88,1751700.0
89,963509.0
90,2289980.0
91,834950.0
92,2753220.0
93,1134380.0
94,1518910.0
95,749655.0
96,2430260.0
97,2363840.0
98,773526.0
