interval,hitsL3
0,641111.0
1,739514.0
2,1131040.0
3,887259.0
4,710728.0
5,751993.0
6,1498930.0
7,922851.0
8,800121.0
9,818418.0
10,788739.0
11,709309.0
12,727317.0
13,743131.0
14,743116.0
15,721249.0
16,1150440.0
17,889421.0
18,1325100.0
19,992360.0
20,1240520.0
21,815250.0
22,1092260.0
23,1131120.0
24,816857.0
25,2721080.0
26,1209580.0
27,1366500.0
28,1078750.0
29,828951.0
30,1025910.0
31,1235470.0
32,806704.0
33,1127100.0
34,1134280.0
35,1089520.0
36,1131000.0
37,975901.0
38,1065900.0
39,765480.0
40,806991.0
41,2060450.0
42,1028400.0
43,1024820.0
44,866222.0
45,2726710.0
46,820023.0
47,898960.0
48,835908.0
49,763099.0
50,994035.0
51,846436.0
52,754156.0
53,1549280.0
54,784081.0
55,1038100.0
56,757706.0
57,1758530.0
58,768347.0
59,770233.0
60,817290.0
61,2615830.0
62,786960.0
63,771951.0
64,817495.0
65,751384.0
66,1487960.0
67,1416820.0
68,2396010.0
69,812044.0
70,827525.0
71,1454770.0
72,1134140.0
73,1233420.0
74,1143750.0
75,1299720.0
76,2379420.0
77,1329440.0
78,1524290.0
79,1345020.0
80,929369.0
81,979483.0
82,1459800.0
83,1478400.0
84,1438730.0
85,2203630.0
86,1475810.0
87,2113700.0
88,951027.0
89,2054640.0
90,2146510.0
91,2193610.0
92,2200570.0
93,2139770.0
94,1612050.0
95,1948880.0
96,737534.0
97,2215750.0
98,2055610.0
99,2102000.0
