interval,hitsperOccupL3(KB)
0,136.03125
1,inf
2,inf
3,112.9375
4,inf
5,166.9375
6,inf
7,inf
8,inf
9,inf
10,inf
11,115.71875
12,138.53125
13,inf
14,139.5625
15,inf
16,inf
17,140.0625
18,inf
19,inf
20,146.84375
21,inf
22,139.125
23,inf
24,inf
25,217.5625
26,209.3125
27,inf
28,175.5625
29,inf
30,307.84375
31,inf
32,inf
33,250.09375
34,469.0
35,252.46875
36,219.46875
37,114.4296875
38,263.203125
39,450.40625
40,186.97916666666666
41,256.453125
42,inf
43,inf
44,291.8125
45,inf
46,219.1875
47,161.67708333333334
48,inf
49,460.40625
50,207.35416666666666
51,inf
52,435.21875
53,270.078125
54,inf
55,255.171875
56,inf
57,159.90625
58,inf
59,234.921875
60,558.6875
61,inf
62,inf
63,264.609375
64,406.59375
65,238.125
66,169.01041666666666
67,inf
68,inf
69,inf
70,inf
71,546.25
72,573.28125
73,530.375
74,inf
75,inf
76,556.625
77,inf
78,inf
79,inf
80,inf
81,406.8125
82,384.28125
83,234.953125
84,inf
85,251.90625
86,186.25
87,180.32291666666666
88,inf
89,421.875
90,inf
91,inf
92,194.484375
93,inf
94,220.171875
95,inf
96,260.84375
97,244.84375
98,493.25
99,244.28125
100,inf
101,433.40625
102,233.65625
103,529.6875
104,222.25
105,187.015625
106,231.828125
107,inf
108,228.875
109,218.203125
110,479.34375
