interval,IPC
0,1.26801
1,1.29305
2,1.70826
3,1.72032
4,1.7102400000000002
5,1.71167
6,1.9910299999999999
7,1.9425400000000002
8,1.95907
9,1.87675
10,1.899
11,1.98627
12,2.02318
13,1.9112
14,1.83475
15,1.82423
16,1.82762
17,1.8776400000000002
18,2.1703900000000003
19,2.04717
20,2.05214
21,2.0111
22,2.09671
23,2.06252
24,2.0798
25,1.6027200000000001
26,1.27698
27,1.40194
28,2.18935
29,2.11445
30,2.1257099999999998
31,2.03686
32,2.02977
33,1.9841799999999998
34,2.02798
35,2.0291
36,2.1031
37,2.19686
38,2.09681
39,2.05483
40,2.05844
41,2.00966
42,2.01514
43,2.04338
44,2.2888
45,2.06255
46,2.10582
47,2.0117
48,2.07528
49,2.05188
50,2.0403599999999997
51,2.1169700000000002
52,2.07377
53,1.99742
54,2.1013900000000003
55,2.06465
56,2.08449
57,2.02609
58,2.08949
59,2.07044
60,2.05267
61,2.03725
62,2.04675
63,2.20955
64,2.23722
65,2.17921
66,2.18102
67,2.12535
68,2.1017799999999998
69,2.10546
70,2.08407
71,2.11521
72,2.13237
73,1.94685
74,1.2989
75,1.3002200000000002
76,2.21597
77,2.11039
78,2.1099099999999997
79,2.0904
80,2.1053599999999997
81,2.11888
82,2.06603
83,2.05599
84,2.0579099999999997
85,2.108
86,2.14335
87,2.0670599999999997
88,2.09036
89,2.0681
90,2.00732
91,1.9991299999999999
92,1.9989700000000001
93,1.9836900000000002
94,2.0613200000000003
95,2.32294
96,2.19044
97,2.1389099999999996
98,2.09753
99,2.1090299999999997
100,2.0730299999999997
101,2.08698
102,2.10355
103,2.15645
104,2.1692
105,2.2143
106,2.11899
107,2.11615
108,2.1107299999999998
109,2.1032
110,2.07745
111,2.0005
112,2.0118400000000003
113,2.11168
