interval,IPC
0,2.45344
1,2.58221
2,2.51214
3,2.5040400000000003
4,2.54693
5,2.48637
6,2.3479400000000004
7,2.36575
8,2.39648
9,2.38333
10,2.3907599999999998
11,2.5247
12,2.55383
13,2.55741
14,2.47768
15,2.47969
16,2.36908
17,2.36701
18,2.30269
19,2.3162
20,2.29156
21,2.3384400000000003
22,2.48346
23,2.369
24,2.32029
25,2.18669
26,2.31447
27,2.32003
28,2.31162
29,2.5061400000000003
30,2.4190400000000003
31,2.32167
32,2.24635
33,2.2812900000000003
34,2.2953799999999998
35,2.28632
36,2.42541
37,2.4467
38,2.3287
39,2.32249
40,2.3167299999999997
41,2.19215
42,2.3073099999999998
43,2.38165
44,2.45687
45,2.11559
46,2.279
47,2.23938
48,2.2572799999999997
49,2.24878
50,2.2881400000000003
51,2.44807
52,2.31984
53,2.19801
54,2.2410900000000002
55,2.21329
56,2.31183
57,2.23409
58,2.4599900000000003
59,2.42955
60,2.3241099999999997
61,2.19205
62,2.32936
63,2.29088
64,2.29604
65,2.39548
66,2.3963799999999997
67,2.22526
68,2.15193
69,2.28077
70,2.27002
71,2.22677
72,2.2755799999999997
73,2.4064200000000002
74,2.33032
75,2.23428
76,2.1282099999999997
77,2.21817
78,2.19692
79,2.2058299999999997
80,2.3736
81,2.43108
82,2.2256099999999996
83,2.20008
84,2.2035099999999996
85,2.1855
86,2.23799
87,2.205
88,2.43828
89,2.2680599999999997
90,2.1875
91,2.18816
92,2.20249
93,2.17588
94,2.23407
95,2.31492
96,2.43383
97,2.18751
98,2.1797
99,2.18052
