interval,hitsL3
0,1189630.0
1,17542.0
2,13921.0
3,13145.0
4,13538.0
5,11188.0
6,10183.0
7,9043.0
8,8621.0
9,7312.0
10,8607.0
11,11018.0
12,11766.0
13,11700.0
14,9668.0
15,9926.0
16,9496.0
17,8588.0
18,7809.0
19,7502.0
20,7735.0
21,7060.0
22,9694.0
23,7785.0
24,7461.0
25,8947.0
26,8137.0
27,9143.0
28,9286.0
29,10271.0
30,9796.0
31,9054.0
32,65873.0
33,47571400.0
34,55197600.0
35,54875100.0
36,63799200.0
37,65131200.0
38,58048800.0
39,57640100.0
40,57471800.0
41,58345700.0
42,57916700.0
43,63587600.0
44,67580700.0
45,55574300.0
46,55132700.0
47,54287800.0
48,54329300.0
49,54127100.0
50,56908100.0
51,65389900.0
52,57917900.0
53,53464600.0
54,53114900.0
55,51762800.0
56,56132700.0
57,56441400.0
58,67298900.0
59,64604600.0
60,56983700.0
61,58361200.0
62,57187400.0
63,56298200.0
64,56158600.0
65,63114500.0
66,67723900.0
67,56340500.0
68,56579400.0
69,56149000.0
70,56033300.0
71,55936400.0
72,57556500.0
73,67678800.0
74,63101200.0
75,56886600.0
76,56935100.0
77,56032200.0
78,56591400.0
79,55659700.0
80,63547700.0
81,68034900.0
82,56129700.0
83,56317600.0
84,55938800.0
85,57403800.0
86,56520300.0
87,58366700.0
88,67341000.0
89,62899100.0
90,57262100.0
91,57388600.0
92,57228600.0
93,56780100.0
94,56449500.0
95,65441200.0
96,65716100.0
97,57445500.0
98,56884100.0
99,56499600.0
100,56295400.0
101,55623200.0
102,61801900.0
103,67747500.0
104,57655500.0
105,57080700.0
106,58383400.0
107,58493800.0
108,57839700.0
109,60522700.0
110,69159600.0
111,61063400.0
112,57877500.0
113,57857500.0
114,56626500.0
115,58470300.0
116,56011300.0
117,66158400.0
118,69823600.0
119,71155800.0
120,68504700.0
121,67179400.0
122,68214200.0
123,66877100.0
