interval,IPC
0,2.52802
1,3.2544
2,3.19477
3,3.14867
4,3.1837400000000002
5,3.10933
6,3.00276
7,2.9992
8,2.99825
9,3.00575
10,3.00622
11,3.18003
12,3.20704
13,3.2204099999999998
14,3.14088
15,3.15338
16,3.04972
17,2.9851099999999997
18,2.99744
19,2.99417
20,2.99743
21,2.99162
22,3.14905
23,3.16875
24,2.9986900000000003
25,3.02041
26,3.04157
27,3.02526
28,3.03962
29,3.0933599999999997
30,3.2141900000000003
31,3.09205
32,2.70916
33,0.965289
34,0.675129
35,0.6694180000000001
36,0.6744829999999999
37,0.830734
38,0.77528
39,0.705149
40,0.7002
41,0.709117
42,0.6934100000000001
43,0.6808350000000001
44,0.766402
45,0.8392950000000001
46,0.687754
47,0.701684
48,0.6816939999999999
49,0.678395
50,0.684164
51,0.705687
52,0.825324
53,0.760839
54,0.715629
55,0.712828
56,0.699116
57,0.718385
58,0.7105600000000001
59,0.764875
60,0.851716
61,0.702907
62,0.703292
63,0.701021
64,0.693982
65,0.689335
66,0.723071
67,0.8392799999999999
68,0.762761
69,0.695509
70,0.687181
71,0.691474
72,0.683612
73,0.6721060000000001
74,0.833417
75,0.796424
76,0.715951
77,0.704148
78,0.695491
79,0.697669
80,0.685237
81,0.77382
82,0.842298
83,0.700363
84,0.6901189999999999
85,0.6887989999999999
86,0.6910430000000001
87,0.7004819999999999
88,0.739576
89,0.836879
90,0.740816
91,0.68838
92,0.703384
93,0.690856
94,0.694376
95,0.69687
96,0.839741
97,0.7804399999999999
98,0.68681
99,0.686487
100,0.676541
101,0.689164
102,0.675506
103,0.817519
104,0.799899
105,0.691001
106,0.68458
107,0.681679
108,0.686579
109,0.68805
110,0.7877069999999999
111,0.823052
112,0.692747
113,0.687567
114,0.6868380000000001
115,0.690369
116,0.699318
117,0.763071
118,0.8462790000000001
119,0.870292
120,0.8794120000000001
121,0.835551
122,0.805897
123,0.83867
