interval,hitsL3
0,4687.0
1,4816.0
2,4730.0
3,4536.0
4,4789.0
5,5078.0
6,6061.0
7,6077.0
8,5152.0
9,5259.0
10,4906.0
11,6218.0
12,6498.0
13,5175.0
14,4895.0
15,5253.0
16,5065.0
17,5277.0
18,4903.0
19,4994.0
20,6144.0
21,5828.0
22,5793.0
23,5328.0
24,6701.0
25,9776.0
26,10533.0
27,7059.0
28,6929.0
29,10457.0
30,14741.0
31,21175.0
32,24453.0
33,29371.0
34,29182.0
35,31391.0
36,29798.0
37,35883.0
38,35164.0
39,40263.0
40,35674.0
41,42058.0
42,36270.0
43,44323.0
44,38937.0
45,42890.0
46,41769.0
47,35549.0
48,40990.0
49,43205.0
50,41657.0
51,54503.0
52,40389.0
53,38132.0
54,38783.0
55,41205.0
56,42304.0
57,42682.0
58,38454.0
59,37567.0
60,43103.0
61,36672.0
62,37337.0
63,41933.0
64,41452.0
65,30237.0
66,36895.0
67,50835.0
68,46655.0
69,48343.0
70,49986.0
71,48530.0
72,45797.0
73,46777.0
74,38388.0
75,44145.0
76,46270.0
77,47271.0
78,43588.0
79,42198.0
80,38599.0
81,38327.0
82,31639.0
83,34117.0
84,38897.0
85,42984.0
86,44120.0
87,44081.0
88,38800.0
89,33808.0
90,33295.0
91,35755.0
92,37306.0
93,37276.0
94,40292.0
95,38364.0
96,41710.0
97,41264.0
98,43893.0
99,41093.0
100,38778.0
101,41620.0
102,43077.0
103,42655.0
104,46217.0
105,43864.0
106,44304.0
107,44929.0
108,46110.0
109,47198.0
110,40561.0
111,42215.0
