interval,IPC
0,2.34924
1,2.40902
2,2.31633
3,2.3502099999999997
4,2.22837
5,2.33197
6,1.9678200000000001
7,2.11289
8,1.84884
9,2.0580000000000003
10,1.9202400000000002
11,2.121
12,2.08633
13,2.34427
14,2.33869
15,2.3284700000000003
16,2.21504
17,2.34998
18,2.01173
19,2.01284
20,2.06589
21,1.9575799999999999
22,1.92051
23,2.01073
24,1.95914
25,2.21329
26,2.07816
27,2.05294
28,1.9414900000000002
29,1.9102400000000002
30,1.87884
31,1.95009
32,1.8803599999999998
33,2.27617
34,2.19985
35,1.97032
36,2.0455400000000004
37,1.9245400000000001
38,1.98915
39,2.10133
40,1.95375
41,2.09057
42,2.19575
43,2.18385
44,1.9767700000000001
45,2.08635
46,2.05907
47,2.13152
48,2.0761
49,2.05695
50,2.2047
51,2.2863
52,2.18851
53,2.03105
54,1.9114099999999998
55,2.05452
56,1.9147599999999998
57,1.8393599999999999
58,1.8358700000000001
59,2.1511
60,2.16617
61,1.8386200000000001
62,1.8466799999999999
63,1.91612
64,1.89569
65,1.81692
66,1.8687900000000002
67,1.9754599999999998
68,2.1813599999999997
69,2.05885
70,1.8136400000000001
71,1.88978
72,1.8123099999999999
73,1.97765
74,1.8203900000000002
75,1.92285
76,2.15377
77,2.1520099999999998
78,1.97282
79,1.9112900000000002
80,1.8972200000000001
81,1.8896700000000002
82,1.9951299999999998
83,1.9265700000000001
84,1.97932
85,2.08765
86,2.11172
87,1.9070799999999999
88,1.87483
89,1.88632
90,1.9386900000000002
91,1.9501
92,1.89474
93,2.12948
94,2.0981799999999997
95,2.02201
96,1.7601200000000001
97,1.86253
98,1.84927
99,2.01805
100,1.92881
101,2.08895
102,2.23858
103,2.04458
104,2.02109
105,1.92743
106,2.02827
107,2.0051400000000004
108,2.07659
109,2.06966
110,2.24404
111,2.19328
112,2.02498
113,2.06392
