interval,hitsL3
0,77528.0
1,84805.0
2,112578.0
3,335208.0
4,163523.0
5,356473.0
6,751139.0
7,202875.0
8,250309.0
9,237735.0
10,740566.0
11,661509.0
12,447018.0
13,323226.0
14,129904.0
15,273071.0
16,637759.0
17,126887.0
18,258154.0
19,332261.0
20,343714.0
21,325771.0
22,344632.0
23,376574.0
24,1099410.0
25,848281.0
26,1100030.0
27,1173900.0
28,598405.0
29,394873.0
30,384056.0
31,388359.0
32,396327.0
33,1055980.0
34,970207.0
35,1143880.0
36,887739.0
37,1141090.0
38,774541.0
39,382837.0
40,397294.0
41,346129.0
42,357930.0
43,380228.0
44,397348.0
45,390677.0
46,397596.0
47,395943.0
48,904216.0
49,393377.0
50,374894.0
51,991878.0
52,351742.0
53,394569.0
54,395539.0
55,388399.0
56,386090.0
57,1029140.0
58,1022210.0
59,379287.0
60,343638.0
61,395107.0
62,579147.0
63,408478.0
64,1009990.0
65,397021.0
66,1046550.0
67,991582.0
68,347740.0
69,354858.0
70,395880.0
71,964166.0
72,397316.0
73,386181.0
74,390514.0
75,403030.0
76,369359.0
77,817067.0
78,418859.0
79,402351.0
80,398681.0
81,499306.0
82,852888.0
83,396293.0
84,382326.0
85,367882.0
86,772248.0
87,382864.0
88,392603.0
89,399408.0
90,362341.0
91,388642.0
92,395517.0
93,367466.0
94,372738.0
95,388862.0
96,402257.0
97,403289.0
98,399829.0
99,387290.0
100,396237.0
101,380367.0
102,370855.0
103,401691.0
104,397800.0
105,400618.0
106,409019.0
107,400628.0
108,439942.0
109,693630.0
110,373702.0
111,375968.0
112,404071.0
113,389322.0
114,398767.0
115,616396.0
116,664195.0
117,660197.0
118,577065.0
119,596115.0
120,408300.0
121,418967.0
122,356917.0
123,539866.0
124,571554.0
125,581053.0
126,529598.0
127,408252.0
128,510682.0
129,530500.0
130,383533.0
131,389786.0
132,368382.0
133,385802.0
134,383507.0
135,437291.0
136,245662.0
137,297883.0
138,316138.0
139,389257.0
140,419315.0
141,438711.0
142,380300.0
143,398099.0
144,463781.0
145,388890.0
146,449811.0
147,449984.0
148,439812.0
149,383103.0
150,364267.0
151,377761.0
