interval,hitsL3
0,3995.0
1,4224.0
2,4388.0
3,5248.0
4,4554.0
5,5748.0
6,4873.0
7,5526.0
8,4486.0
9,4273.0
10,4170.0
11,5642.0
12,4602.0
13,5112.0
14,4237.0
15,4302.0
16,4327.0
17,4037.0
18,4336.0
19,4295.0
20,4362.0
21,4612.0
22,4411.0
23,4423.0
24,3776.0
25,3710.0
26,3998.0
27,5541.0
28,5146.0
29,4652.0
30,4800.0
31,5043.0
32,5546.0
33,6788.0
34,7244.0
35,8009.0
36,8597.0
37,9036.0
38,8613.0
39,9074.0
40,9937.0
41,10142.0
42,9584.0
43,9416.0
44,10194.0
45,9121.0
46,8508.0
47,9377.0
48,8286.0
49,8731.0
50,9059.0
51,9686.0
52,8637.0
53,9501.0
54,9469.0
55,8653.0
56,10775.0
57,9961.0
58,10739.0
59,11471.0
60,11801.0
61,11837.0
62,11201.0
63,12355.0
64,11099.0
65,11765.0
66,13157.0
67,11641.0
68,13046.0
69,13960.0
70,11411.0
71,13738.0
72,11558.0
73,13196.0
74,11025.0
75,13006.0
76,11577.0
77,12635.0
78,10912.0
79,11661.0
80,11855.0
81,11607.0
82,10917.0
83,11099.0
84,11091.0
85,12239.0
86,10321.0
87,10246.0
88,11513.0
89,11253.0
90,12610.0
91,12990.0
92,12688.0
93,12119.0
94,14346.0
95,12654.0
96,12142.0
97,11697.0
98,11492.0
99,11706.0
100,9568.0
101,11176.0
102,12125.0
103,12710.0
104,13408.0
105,12724.0
106,11243.0
107,12141.0
108,11989.0
109,12045.0
110,11740.0
111,11472.0
112,11991.0
113,11740.0
114,11408.0
115,13134.0
116,10904.0
117,11444.0
118,13166.0
119,12003.0
120,11157.0
121,11646.0
122,13289.0
123,12281.0
124,11945.0
125,11532.0
126,12604.0
127,13724.0
128,12418.0
129,14007.0
130,13531.0
131,15722.0
132,16657.0
133,16557.0
134,15450.0
135,18445.0
136,19631.0
137,17097.0
138,17561.0
139,17663.0
140,17680.0
141,17300.0
142,18014.0
143,13370.0
144,14369.0
145,14418.0
146,14614.0
147,15066.0
148,17045.0
149,15168.0
150,16865.0
151,18205.0
152,16857.0
