interval,IPC
0,1.6988299999999998
1,1.9227599999999998
2,1.83847
3,1.8697
4,1.75262
5,1.84247
6,1.61731
7,1.53004
8,1.5320799999999999
9,1.47775
10,1.59598
11,1.5717
12,1.72905
13,1.8646900000000002
14,1.91134
15,1.84095
16,1.7525099999999998
17,1.87645
18,1.58061
19,1.59978
20,1.6155700000000002
21,1.70743
22,1.59584
23,1.6124399999999999
24,1.67248
25,1.84483
26,1.70862
27,1.6605
28,1.64295
29,1.60615
30,1.58269
31,1.58358
32,1.61029
33,1.8619999999999999
34,1.77718
35,1.68365
36,1.6305100000000001
37,1.62816
38,1.66209
39,1.55941
40,1.6172
41,1.8038599999999998
42,1.8378400000000001
43,1.64993
44,1.59154
45,1.66525
46,1.58292
47,1.6148
48,1.61897
49,1.7269999999999999
50,1.8094299999999999
51,1.81047
52,1.6523700000000001
53,1.60782
54,1.48112
55,1.54069
56,1.67877
57,1.5619
58,1.80187
59,1.86339
60,1.64147
61,1.55715
62,1.58204
63,1.6517400000000002
64,1.69409
65,1.5569899999999999
66,1.6438700000000002
67,1.8368
68,1.60914
69,1.59415
70,1.4893100000000001
71,1.57945
72,1.62951
73,1.6624700000000001
74,1.64743
75,1.85473
76,1.70813
77,1.61374
78,1.58077
79,1.5808200000000001
80,1.59351
81,1.5715700000000001
82,1.62437
83,1.8535400000000002
84,1.84126
85,1.5125
86,1.53645
87,1.58045
88,1.7292
89,1.50605
90,1.59391
91,1.83818
92,1.75308
93,1.51729
94,1.52129
95,1.62354
96,1.62065
97,1.4680799999999998
98,1.44585
99,1.7681900000000002
100,1.78437
101,1.51373
102,1.6105200000000002
103,1.61169
104,1.64022
105,1.64405
106,1.57413
107,1.7683200000000001
108,1.88895
109,1.58456
110,1.46055
111,1.60877
112,1.6245399999999999
113,1.6121
114,1.49735
115,1.72449
116,1.87313
117,1.7121400000000002
118,1.59927
119,1.6204399999999999
120,1.55098
