interval,IPC
0,2.35932
1,2.41151
2,2.3189599999999997
3,2.3473900000000003
4,2.2286799999999998
5,2.32753
6,2.09104
7,2.12354
8,2.01542
9,2.0732
10,2.10691
11,2.09863
12,2.24117
13,2.3141599999999998
14,2.45844
15,2.3435799999999998
16,2.26303
17,2.35241
18,2.07783
19,2.08814
20,2.10065
21,2.1919
22,2.05309
23,2.08609
24,2.17481
25,2.36636
26,2.18997
27,2.09453
28,2.12364
29,2.10138
30,2.06053
31,2.11404
32,2.0955
33,2.37935
34,2.2789099999999998
35,2.13242
36,2.12758
37,2.1299
38,2.12898
39,2.04305
40,2.0868599999999997
41,2.32934
42,2.35164
43,2.12036
44,2.0863400000000003
45,2.09665
46,2.06328
47,2.08243
48,2.08718
49,2.19679
50,2.30123
51,2.30697
52,2.11344
53,2.0979
54,2.05518
55,2.11079
56,2.14202
57,2.04616
58,2.27198
59,2.36016
60,2.16338
61,2.04763
62,2.0512
63,2.1200900000000003
64,2.1606
65,2.03384
66,2.15287
67,2.32953
68,2.18016
69,2.10335
70,2.0596200000000002
71,2.15234
72,2.1003
73,2.14777
74,2.13444
75,2.3386
76,2.17468
77,2.08976
78,2.0341
79,2.03721
80,2.11587
81,2.13663
82,2.08123
83,2.32945
84,2.32573
85,2.0046
86,2.0182599999999997
87,2.04068
88,2.1718900000000003
89,1.9771
90,2.04834
91,2.32463
92,2.2680000000000002
93,2.01988
94,2.09417
95,2.11793
96,2.1463200000000002
97,2.02175
98,2.01748
99,2.3418400000000004
100,2.35588
101,2.0274900000000002
102,2.08893
103,2.11192
104,2.10374
105,2.11417
106,2.0367
107,2.2631900000000003
