interval,hitsL3
0,41488.0
1,20223.0
2,54235.0
3,66482.0
4,59750.0
5,56252.0
6,36470.0
7,30414.0
8,73438.0
9,63273.0
10,58184.0
11,56871.0
12,29387.0
13,27018.0
14,71214.0
15,65065.0
16,65027.0
17,46765.0
18,22657.0
19,68772.0
20,60294.0
21,61869.0
22,47164.0
23,31330.0
24,60773.0
25,78014.0
26,69944.0
27,59937.0
28,32756.0
29,36831.0
30,67988.0
31,63702.0
32,60322.0
33,44695.0
34,27323.0
35,66343.0
36,59662.0
37,58104.0
38,73133.0
39,36621.0
40,40734.0
41,75045.0
42,63538.0
43,60334.0
44,47513.0
45,22060.0
46,43260.0
47,60763.0
48,56835.0
49,61803.0
50,34517.0
51,35842.0
52,69163.0
53,61278.0
54,58666.0
55,67568.0
56,32894.0
57,71926.0
58,71800.0
59,70662.0
60,56220.0
61,22493.0
62,49795.0
63,65241.0
64,64649.0
65,50360.0
66,23797.0
67,46948.0
68,64383.0
69,58339.0
70,52156.0
71,54836.0
72,28950.0
73,59227.0
74,63942.0
75,62394.0
76,61342.0
77,34271.0
78,24483.0
79,54269.0
80,57868.0
81,58106.0
82,52930.0
83,23607.0
84,62626.0
85,57840.0
86,64001.0
87,48541.0
88,37432.0
89,47170.0
90,69507.0
91,70999.0
92,71560.0
93,35681.0
94,26656.0
95,65631.0
96,61488.0
97,63102.0
98,33386.0
99,19955.0
100,71821.0
101,55182.0
102,58080.0
103,45623.0
104,36532.0
105,38257.0
106,65740.0
107,61664.0
108,66983.0
109,51927.0
110,20575.0
111,36851.0
112,59409.0
