interval,hitsL3
0,5775.0
1,4971.0
2,40431.0
3,122551.0
4,89793.0
5,192521.0
6,819417.0
7,953329.0
8,1003040.0
9,2522590.0
10,2485270.0
11,2273790.0
12,164975.0
13,180846.0
14,15129.0
15,6236.0
16,81371.0
17,195489.0
18,1054180.0
19,1234720.0
20,935805.0
21,2062280.0
22,2623290.0
23,2718150.0
24,798469.0
25,160255.0
26,496767.0
27,1195180.0
28,942648.0
29,1813290.0
30,2516180.0
31,2656820.0
32,1603160.0
33,112119.0
34,297139.0
35,1166460.0
36,1174350.0
37,1300920.0
38,2729660.0
39,2804530.0
40,2703190.0
41,658882.0
42,146251.0
43,699101.0
44,1143330.0
45,1115340.0
46,1997870.0
47,2708900.0
48,2639480.0
49,2323820.0
50,343056.0
51,66581.0
52,584732.0
53,1005720.0
54,1035300.0
55,1541230.0
56,2674940.0
57,2928090.0
58,2816150.0
59,228549.0
60,144838.0
61,792353.0
62,1041660.0
63,1019580.0
64,2239120.0
65,2957400.0
66,2938170.0
67,1317820.0
68,116042.0
69,404915.0
70,1216540.0
71,1145770.0
72,1439540.0
73,2395170.0
74,2652290.0
75,2199970.0
76,372664.0
77,178791.0
78,752523.0
79,966163.0
80,955510.0
81,2322350.0
82,2394630.0
83,2540250.0
84,603226.0
85,144509.0
86,528233.0
87,911015.0
88,985516.0
89,1769610.0
90,2412960.0
91,2384480.0
92,1371240.0
93,114025.0
94,276774.0
95,903424.0
96,982974.0
97,1141080.0
98,2462280.0
99,2336480.0
100,2280990.0
101,90653.0
102,163129.0
103,746032.0
104,1143100.0
105,1272980.0
106,2304350.0
107,2533440.0
108,2403530.0
109,756827.0
110,224778.0
111,383071.0
112,1171340.0
113,943247.0
114,1469400.0
115,2506270.0
116,2424660.0
117,1656150.0
118,104757.0
119,172963.0
120,1285060.0
121,1064270.0
122,899180.0
123,2691930.0
124,2896950.0
125,2876900.0
126,620252.0
127,144341.0
128,652480.0
129,1012030.0
130,1074380.0
131,1993690.0
132,2801940.0
133,3079240.0
134,2001100.0
