interval,hitsperOccupL3(KB)
0,36.6171875
1,37.625
2,inf
3,inf
4,inf
5,inf
6,inf
7,inf
8,161.0
9,inf
10,153.3125
11,inf
12,inf
13,inf
14,152.96875
15,inf
16,52.760416666666664
17,164.90625
18,inf
19,156.0625
20,96.0
21,inf
22,inf
23,inf
24,209.40625
25,305.5
26,inf
27,220.59375
28,72.17708333333333
29,326.78125
30,230.328125
31,inf
32,84.90625
33,458.921875
34,inf
35,490.484375
36,186.2375
37,224.26875
38,183.14583333333334
39,251.64375
40,185.80208333333334
41,328.578125
42,inf
43,1385.09375
44,110.61647727272727
45,148.92361111111111
46,inf
47,inf
48,182.99107142857142
49,inf
50,216.96354166666666
51,243.31696428571428
52,inf
53,1191.625
54,242.39375
55,1287.65625
56,661.0
57,190.54464285714286
58,600.84375
59,inf
60,inf
61,inf
62,1166.78125
63,131.040625
64,323.84375
65,472.453125
66,288.2421875
67,317.71875
68,1457.96875
69,377.6796875
70,195.2578125
71,216.65178571428572
72,1431.15625
73,1461.78125
74,1199.625
75,1379.53125
76,1445.9375
77,738.609375
78,1362.125
79,inf
80,inf
81,inf
82,988.71875
83,1066.15625
84,inf
85,149.25
86,275.75
87,inf
88,202.08333333333334
89,211.3
90,173.41145833333334
91,1117.34375
92,1165.8125
93,582.4375
94,inf
95,149.859375
96,325.859375
97,1289.5
98,342.9140625
99,428.0520833333333
100,inf
101,inf
102,224.359375
103,1332.96875
104,1444.28125
105,456.9166666666667
106,461.5
107,200.57589285714286
108,240.15625
109,inf
110,inf
111,329.8046875
