interval,IPC
0,2.26568
1,2.0741400000000003
2,2.2873900000000003
3,2.38971
4,2.3610700000000002
5,2.24654
6,2.16757
7,2.17577
8,2.33906
9,2.33277
10,2.33327
11,2.30252
12,2.1284
13,2.12281
14,2.3595599999999997
15,2.3420099999999997
16,2.3127400000000002
17,2.13234
18,2.10356
19,2.35783
20,2.3748299999999998
21,2.36782
22,2.13176
23,2.14187
24,2.28347
25,2.3931299999999998
26,2.35528
27,2.29406
28,2.10095
29,2.15402
30,2.4195900000000004
31,2.3818200000000003
32,2.32439
33,2.0207
34,2.1518599999999997
35,2.41008
36,2.38499
37,2.35302
38,2.18995
39,2.2166099999999997
40,2.30165
41,2.42303
42,2.4166
43,2.37912
44,2.19913
45,2.1453599999999997
46,2.28428
47,2.35498
48,2.3660200000000002
49,2.21315
50,2.13591
51,2.33417
52,2.44305
53,2.42082
54,2.21654
55,2.1832599999999998
56,2.27906
57,2.41108
58,2.39391
59,2.36544
60,2.1482
61,2.16764
62,2.45628
63,2.41063
64,2.3430299999999997
65,1.98853
66,2.095
67,2.36808
68,2.37518
69,2.33345
70,2.14132
71,2.17625
72,2.2259900000000004
73,2.29787
74,1.9812299999999998
75,1.91178
76,1.99927
77,1.88383
78,1.82434
79,1.8272700000000002
80,1.87185
81,1.8612099999999998
82,1.87647
83,1.74731
84,1.8323099999999999
85,1.9711
86,2.0717
87,1.9932
88,1.93035
89,1.7643400000000002
90,1.78213
91,1.8276400000000002
92,1.91757
93,2.0194400000000003
94,2.00493
95,1.91795
96,1.7295599999999998
97,1.76633
98,1.9211
99,1.98468
100,1.89473
101,1.9549299999999998
102,1.7586700000000002
103,1.7351299999999998
104,1.91179
105,1.9104400000000001
106,1.9033799999999998
107,1.85742
108,1.7493
109,1.7237900000000002
110,1.77173
111,1.87267
112,1.84571
113,1.85694
114,1.77755
115,1.8143900000000002
116,1.7213599999999998
117,1.6711200000000002
118,1.8205200000000001
119,1.8687599999999998
120,1.7330400000000001
