interval,hitsperOccupL3(KB)
0,10.814732142857142
1,23.10625
2,70.38261217948718
3,16.894782110091743
4,61.216109154929576
5,48.557291666666664
6,206.41475
7,154.1975070224719
8,217.92708333333334
9,336.1566390041494
10,453.3185369318182
11,350.5376344086022
12,31.099652777777777
13,553.4244791666666
14,10.618303571428571
15,0.718125
16,517.9880617977528
17,103.8795230263158
18,111.69098772321429
19,571.3361220472441
20,288.4735576923077
21,331.4404761904762
22,433.25098167539267
23,342.00132978723406
24,400.1107594936709
25,107.50066489361703
26,66.20862854251013
27,300.1390418502203
28,325.0047348484849
29,216.57986111111111
30,414.47066326530614
31,444.7157485875706
32,740.4769736842105
33,425.20338983050846
34,49.21824324324324
35,287.6861413043478
36,143.13975321888412
37,256.9000912408759
38,365.8473557692308
39,350.85836909871244
40,324.3734756097561
41,22.46740107913669
42,106.80931122448979
43,476.47482014388487
44,137.7308859223301
45,134.42349137931035
46,523.9163961038961
47,632.7042322834645
48,497.4292452830189
49,466.9893292682927
50,99.02938988095238
51,136.23197852760737
52,166.0503112033195
53,129.5101273148148
54,543.7189716312057
55,418.3931010928962
56,575.2817234848485
57,278.915011682243
58,143.72614247311827
59,126.29609375
60,129.59346198156683
61,149.40720663265307
62,501.38526119402985
63,561.2959558823529
64,647.5084459459459
65,546.2073863636364
66,140.30221036585365
67,114.8225
68,102.63293147208122
69,174.83490566037736
70,513.79638671875
71,325.2404891304348
72,408.56951871657753
73,433.515625
74,435.9934895833333
75,153.96964285714284
76,88.76775234741784
77,206.39761306532662
78,284.2896475770925
79,324.92921270718233
80,470.61370481927713
81,622.9375
82,424.60340073529414
83,164.81198770491804
84,102.92475961538462
85,155.3078044041451
86,125.9420405982906
87,452.1321902654867
88,234.8135775862069
89,438.7890625
90,561.4533132530121
91,49.86338141025641
92,132.8925304878049
93,212.93174342105263
94,173.47896919431278
95,312.6292194092827
96,355.8323317307692
97,438.10032894736844
98,291.83743990384613
99,345.96742021276594
100,45.955357142857146
101,133.6418378995434
102,388.5031847133758
103,537.9864386792453
104,274.11798007246375
105,571.7291666666666
106,373.8641826923077
107,958.422619047619
108,102.72366071428571
109,202.20277777777778
110,198.5190855704698
111,142.13044871794872
112,516.9791666666666
113,476.454475308642
114,413.449461722488
115,647.7963917525773
116,110.49137931034483
117,194.70078125
118,326.3836705202312
119,315.77312138728325
120,504.63235294117646
121,501.8729707792208
122,537.9675925925926
123,847.8402777777778
124,107.61689814814815
125,108.88933634020619
126,115.90691207627118
127,203.08401639344262
128,339.82726130653265
129,578.6754807692307
130,518.9955357142857
131,183.64435840707964
