interval,IPC
0,2.32392
1,2.29392
2,2.29239
3,2.31655
4,2.30229
5,2.29356
6,2.27758
7,2.28556
8,2.295
9,2.27868
10,2.28241
11,2.2902400000000003
12,2.30532
13,2.30327
14,2.27612
15,2.30956
16,2.2862
17,2.27739
18,2.26878
19,2.2707
20,2.2767
21,2.27637
22,2.28613
23,2.23402
24,2.22555
25,2.21647
26,2.20896
27,2.2092400000000003
28,2.19854
29,2.1842799999999998
30,2.15745
31,2.15225
32,2.13675
33,2.1175900000000003
34,2.15996
35,2.12952
36,2.12909
37,2.15836
38,2.1208299999999998
39,2.16263
40,2.15814
41,2.12507
42,2.15427
43,2.13826
44,2.14433
45,2.16197
46,2.13257
47,2.15741
48,2.13058
49,2.13993
50,2.1362799999999997
51,2.13853
52,2.14609
53,2.1516900000000003
54,2.12249
55,2.13956
56,2.15358
57,2.14129
58,2.1330400000000003
59,2.13883
60,2.1273400000000002
61,2.1512
62,2.14912
63,2.16095
64,2.16122
65,2.10554
66,2.12091
67,2.13217
68,2.0897900000000003
69,2.12299
70,2.12487
71,2.12031
72,2.13426
73,2.11041
74,2.14315
75,2.12289
76,1.55792
77,2.13363
78,2.1241
79,2.13445
80,2.16126
81,2.12107
82,2.12751
83,2.13593
84,2.1242900000000002
85,2.1296
86,2.12791
87,2.14807
88,2.15271
89,2.13639
90,2.14932
91,2.14513
92,2.1225400000000003
93,2.13427
94,2.12045
95,2.12761
96,2.14243
97,2.12177
98,2.1455
99,2.1343900000000002
100,2.11069
101,2.12117
102,2.12052
103,2.11421
104,2.1242900000000002
105,2.1089900000000004
106,2.1236099999999998
107,2.1362900000000002
108,2.09899
