interval,hitsL3
0,113813.0
1,91086.0
2,309334.0
3,293769.0
4,217500.0
5,289453.0
6,561668.0
7,85392.0
8,361202.0
9,409440.0
10,172135.0
11,477151.0
12,158091.0
13,325112.0
14,492040.0
15,123718.0
16,389580.0
17,319602.0
18,205183.0
19,529580.0
20,125895.0
21,302765.0
22,480294.0
23,117931.0
24,365494.0
25,358555.0
26,194617.0
27,518881.0
28,140271.0
29,305433.0
30,482106.0
31,111612.0
32,360607.0
33,359297.0
34,190026.0
35,481216.0
36,170391.0
37,308452.0
38,541338.0
39,97735.0
40,357142.0
41,393317.0
42,178046.0
43,405152.0
44,262203.0
45,284906.0
46,536903.0
47,79917.0
48,333436.0
49,418403.0
50,155752.0
51,398095.0
52,257470.0
53,262218.0
54,559052.0
55,87870.0
56,341067.0
57,429363.0
58,150856.0
59,413778.0
60,245454.0
61,268172.0
62,540878.0
63,85358.0
64,346021.0
65,429514.0
66,157257.0
67,421587.0
68,279303.0
69,259867.0
70,561827.0
71,86941.0
72,331876.0
73,402203.0
74,156806.0
75,388352.0
76,294547.0
77,238242.0
78,520231.0
79,110967.0
80,339666.0
81,442851.0
82,140667.0
83,382817.0
84,304744.0
85,223244.0
86,531315.0
87,119826.0
88,327265.0
89,457376.0
90,136401.0
91,373347.0
92,330630.0
93,210864.0
94,544860.0
95,135185.0
96,323557.0
97,467654.0
98,118794.0
99,372358.0
100,363628.0
101,190982.0
102,526229.0
103,124911.0
104,303893.0
105,492425.0
106,103454.0
107,360098.0
