interval,hitsL3
0,18408.0
1,6584.0
2,41041.0
3,128000.0
4,123956.0
5,373006.0
6,702436.0
7,664248.0
8,1712490.0
9,1589030.0
10,1565850.0
11,117893.0
12,79346.0
13,8030.0
14,21071.0
15,141415.0
16,1198150.0
17,680418.0
18,736505.0
19,1498870.0
20,1593760.0
21,1338600.0
22,110387.0
23,680580.0
24,1533480.0
25,1927120.0
26,1700920.0
27,1779240.0
28,2044460.0
29,2659110.0
30,215510.0
31,1538080.0
32,1075930.0
33,1142600.0
34,1635160.0
35,2108720.0
36,1462790.0
37,627020.0
38,299590.0
39,1560430.0
40,1597470.0
41,1946790.0
42,1861360.0
43,1648460.0
44,444558.0
45,202759.0
46,746728.0
47,668557.0
48,1121070.0
49,2028440.0
50,1666160.0
51,556011.0
52,221878.0
53,1312240.0
54,927977.0
55,1471650.0
56,1738350.0
57,1781670.0
58,1281310.0
59,669392.0
60,753697.0
61,1325480.0
62,1209600.0
63,1192460.0
64,1311820.0
65,1605790.0
66,119737.0
67,366318.0
68,1715030.0
69,648514.0
70,1742710.0
71,1870540.0
72,1557460.0
73,792223.0
74,267636.0
75,1301750.0
76,930061.0
77,1546980.0
78,2001650.0
79,1784940.0
80,2485460.0
81,202119.0
82,1471420.0
83,1105370.0
84,1562890.0
85,1727380.0
86,1947450.0
87,1091700.0
88,499952.0
89,898385.0
90,811976.0
91,837022.0
92,1979420.0
93,1751380.0
94,1646990.0
95,1300890.0
96,196780.0
97,1577060.0
98,643076.0
99,1058480.0
100,1985650.0
101,1585900.0
102,334240.0
103,210564.0
104,1237650.0
105,1302050.0
106,1804340.0
107,1714220.0
108,1851050.0
109,1253350.0
110,244328.0
111,493896.0
112,651162.0
113,1616590.0
114,1956040.0
115,1859340.0
116,1429380.0
