interval,hitsL3
0,3992.0
1,4083.0
2,3995.0
3,4474.0
4,4328.0
5,5537.0
6,5039.0
7,5062.0
8,4854.0
9,5379.0
10,5014.0
11,5050.0
12,4542.0
13,4267.0
14,4286.0
15,4857.0
16,4759.0
17,5346.0
18,5610.0
19,5058.0
20,6049.0
21,4938.0
22,6087.0
23,5051.0
24,5339.0
25,9504.0
26,7345.0
27,5725.0
28,8181.0
29,8821.0
30,15408.0
31,21765.0
32,21070.0
33,22120.0
34,18880.0
35,18408.0
36,19562.0
37,22526.0
38,22019.0
39,21070.0
40,22493.0
41,23506.0
42,22974.0
43,25127.0
44,22468.0
45,21224.0
46,22240.0
47,23652.0
48,26128.0
49,23500.0
50,30462.0
51,25396.0
52,22041.0
53,22506.0
54,24271.0
55,26087.0
56,21965.0
57,21167.0
58,22400.0
59,25267.0
60,24731.0
61,27122.0
62,20948.0
63,21015.0
64,18943.0
65,21961.0
66,26400.0
67,26736.0
68,26533.0
69,26827.0
70,24417.0
71,25807.0
72,21534.0
73,27934.0
74,26889.0
75,27908.0
76,22142.0
77,21902.0
78,18923.0
79,18155.0
80,15678.0
81,19143.0
82,22582.0
83,23850.0
84,23043.0
85,21800.0
86,20818.0
87,19076.0
88,17437.0
89,18459.0
90,20961.0
91,20212.0
92,24228.0
93,26595.0
94,26890.0
95,23268.0
96,23893.0
97,23943.0
98,19625.0
99,20999.0
100,26006.0
101,23472.0
102,24478.0
103,25028.0
104,24648.0
105,26186.0
106,25281.0
107,24474.0
108,24836.0
