interval,hitsperOccupL3(KB)
0,48.035714285714285
1,19.09642857142857
2,20.88375
3,23.987903225806452
4,19.861742424242426
5,17.958928571428572
6,22.618055555555557
7,16.55658783783784
8,49.01273148148148
9,16.13107638888889
10,19.335227272727273
11,18.63621794871795
12,56.88773148148148
13,14.152199074074074
14,27.806490384615383
15,32.786684782608695
16,36.39125
17,31.0078125
18,15.991727941176471
19,18.734375
20,31.978571428571428
21,12.677083333333334
22,18.950892857142858
23,22.717548076923077
24,46.217261904761905
25,16.530330882352942
26,22.353219696969695
27,44.12259615384615
28,42.495535714285715
29,20.56875
30,16.264423076923077
31,38.33664772727273
32,35.34239130434783
33,20.525568181818183
34,16.23392857142857
35,28.6083984375
36,27.96377840909091
37,20.63075657894737
38,34.9921875
39,22.858258928571427
40,43.3125
41,29.90451388888889
42,22.198660714285715
43,31.473060344827587
44,18.766006097560975
45,20.67361111111111
46,22.198529411764707
47,52.50919117647059
48,19.68482142857143
49,15.702702702702704
50,12.751838235294118
51,35.965992647058826
52,23.795535714285716
53,23.20689655172414
54,34.625
55,34.717708333333334
56,18.23046875
57,16.93287037037037
58,17.943548387096776
59,17.900462962962962
60,37.99125
61,23.045454545454547
62,26.05528846153846
63,43.475
64,20.050925925925927
65,19.485
66,17.69560185185185
67,38.36789772727273
68,30.394675925925927
69,25.167279411764707
70,12.34185606060606
71,22.944940476190474
72,15.543526785714286
73,20.314285714285713
74,20.758152173913043
75,162.015625
76,14.935344827586206
77,38.75
78,16.501358695652176
79,24.65625
80,16.084051724137932
81,22.21875
82,25.205592105263158
83,82.221875
84,83.640625
85,39.715625
86,14.300223214285714
87,14.722426470588236
88,40.51902173913044
89,38.1453125
90,17.8175
91,33.015625
92,20.8625
93,37.80288461538461
94,15.850215517241379
95,19.73153409090909
96,23.283088235294116
97,21.32638888888889
98,26.825
99,18.94375
100,28.66346153846154
101,16.66875
102,15.142857142857142
103,18.47470238095238
104,47.78515625
105,21.027173913043477
106,33.3671875
107,23.69140625
108,34.47443181818182
