interval,IPC
0,3.12993
1,3.09985
2,2.8856599999999997
3,3.01891
4,2.99539
5,2.86671
6,2.6917299999999997
7,3.01155
8,2.82477
9,2.84808
10,2.89301
11,2.81635
12,3.1078200000000002
13,2.9048
14,2.86364
15,3.02046
16,2.8647099999999996
17,2.86972
18,2.81842
19,2.66565
20,3.03215
21,2.77198
22,2.8348
23,2.987
24,2.7977
25,2.8044700000000002
26,2.87396
27,2.68475
28,3.0214
29,2.81522
30,2.8628
31,2.9649
32,2.78103
33,2.81462
34,2.89593
35,2.63214
36,2.99783
37,2.87062
38,2.76555
39,2.98712
40,2.79833
41,2.8241099999999997
42,2.87253
43,2.72582
44,2.93283
45,2.85574
46,2.66795
47,3.01201
48,2.75124
49,2.7770599999999996
50,2.9283799999999998
51,2.8186400000000003
52,2.94425
53,2.83797
54,2.70083
55,2.9910400000000004
56,2.79947
57,2.8035799999999997
58,2.92753
59,2.88026
60,2.96959
61,2.84822
62,2.67584
63,3.01773
64,2.8251
65,2.7737
66,2.97979
67,2.8822099999999997
68,2.86353
69,2.8219
70,2.72943
71,3.0039700000000003
72,2.7763
73,2.8649299999999998
74,2.94149
75,2.76685
76,2.8616900000000003
77,2.82356
78,2.6490299999999998
79,2.99654
80,2.85344
81,2.83397
82,2.94246
83,2.79108
84,2.88009
85,2.82821
86,2.68015
87,3.0279599999999998
88,2.84973
89,2.8352
90,2.95838
91,2.7756
92,2.81396
93,2.86078
94,2.6833299999999998
95,3.0245
96,2.86139
97,2.73136
98,2.95364
99,2.78635
100,2.77109
101,2.86821
102,2.73286
103,3.05131
104,2.7743700000000002
105,2.74383
106,2.9758400000000003
107,2.78763
