interval,hitsL3
0,1921700.0
1,1192850.0
2,450964.0
3,260804.0
4,749857.0
5,806962.0
6,755550.0
7,584194.0
8,531561.0
9,409063.0
10,841380.0
11,349740.0
12,367976.0
13,460304.0
14,452815.0
15,650040.0
16,619148.0
17,309047.0
18,662166.0
19,287446.0
20,243725.0
21,657254.0
22,550498.0
23,520622.0
24,486514.0
25,374175.0
26,446652.0
27,321207.0
28,711926.0
29,492348.0
30,601190.0
31,635138.0
32,433530.0
33,648399.0
34,562254.0
35,417953.0
36,397991.0
37,477620.0
38,431657.0
39,672069.0
40,548543.0
41,592472.0
42,607264.0
43,534791.0
44,397528.0
45,580750.0
46,449822.0
47,395761.0
48,107176.0
49,16093.0
50,22199.0
51,23443.0
52,25473.0
53,11496.0
54,21323.0
55,45758.0
56,22487.0
57,6505.0
58,19143.0
59,34482.0
60,20161.0
61,7680.0
62,9272.0
63,11510.0
64,22386.0
65,18316.0
66,6130.0
67,10536.0
68,899924.0
69,491369.0
70,563810.0
71,562620.0
72,768270.0
73,774549.0
74,662779.0
75,472471.0
76,647247.0
77,636836.0
78,687571.0
79,445032.0
80,290457.0
81,283589.0
82,425468.0
83,371554.0
84,343738.0
85,457821.0
86,577865.0
87,460331.0
88,435791.0
89,366705.0
90,438191.0
91,321600.0
92,411048.0
93,480293.0
94,428073.0
95,665922.0
96,470150.0
97,367400.0
98,551727.0
99,368073.0
100,355704.0
101,576553.0
102,401835.0
103,454475.0
104,403958.0
105,406551.0
106,462424.0
107,495600.0
108,548823.0
109,701483.0
110,437085.0
