interval,hitsperOccupL3(KB)
0,4.797794117647059
1,5.763480392156863
2,45.99094460227273
3,11.71773097826087
4,22.298566878980893
5,54.640625
6,78.10269516728624
7,96.96375570776256
8,122.25431034482759
9,171.30737704918033
10,192.95795795795794
11,24.688160211267604
12,290.88368055555554
13,7.938858695652174
14,3.9773509174311927
15,43.95544554455446
16,57.92205739299611
17,151.84142561983472
18,193.3271416083916
19,303.0357142857143
20,307.2255291005291
21,190.63549440298507
22,584.1517857142857
23,86.71575342465754
24,139.77754934210526
25,88.70451108870968
26,217.85763888888889
27,231.74559471365637
28,217.7909873188406
29,1094.5949074074074
30,99.06659836065573
31,88.82587139423077
32,248.82491438356163
33,126.51749465811966
34,235.73424796747966
35,281.13412921348316
36,963.1944444444445
37,253.4738005050505
38,64.11750637755102
39,238.17095588235293
40,284.1206781914894
41,142.26228632478632
42,280.5321782178218
43,263.5208333333333
44,580.01171875
45,102.99365234375
46,186.44480519480518
47,245.10930493273543
48,215.849609375
49,253.7089932126697
50,351.8176775147929
51,233.504873853211
52,406.1988636363636
53,27.136617100371748
54,114.6190371024735
55,279.6630586592179
56,274.863184079602
57,160.1546052631579
58,193.0738434163701
59,504.7440732758621
60,66.51666666666667
61,262.43715083798884
62,299.72993827160496
63,262.81082887700535
64,191.19414893617022
65,209.58333333333334
66,289.92372311827955
67,183.44306506849315
68,53.527132601351354
69,103.91803278688525
70,197.8954475308642
71,305.2734375
72,184.6885775862069
73,526.6469594594595
74,193.55916666666667
75,56.56576492537314
76,123.88644547325103
77,167.70488061797752
78,304.87571022727275
79,415.54570895522386
80,169.25137362637363
81,191.3455703883495
82,43.45712209302326
83,153.50843253968253
84,287.4408783783784
85,259.06762295081967
86,209.26147959183675
87,221.6173245614035
88,57.51625
89,53.2593085106383
90,101.51299283154121
91,190.49685402684563
92,238.1699101796407
93,217.51324152542372
94,186.0573476702509
95,136.03092105263158
96,116.91041666666666
97,264.1785037878788
98,182.17567567567568
99,150.18588362068965
100,275.53867403314916
101,174.49589416058393
102,145.11256067961165
103,94.734375
104,84.27673479087453
105,97.25746681415929
106,133.9120575221239
107,286.6736963190184
108,176.77705223880596
109,106.80888429752066
110,131.31147540983608
111,146.99645833333332
112,161.98392210144928
113,115.88353365384616
114,251.39144736842104
115,189.22635767790263
116,180.04245923913044
