interval,hitsL3
0,130384.0
1,188040.0
2,150718.0
3,235071.0
4,190803.0
5,75052.0
6,265555.0
7,235549.0
8,121328.0
9,350457.0
10,276153.0
11,113717.0
12,63411.0
13,515888.0
14,183589.0
15,290065.0
16,142070.0
17,37083.0
18,51225.0
19,795483.0
20,133235.0
21,222779.0
22,110203.0
23,138287.0
24,123290.0
25,9603.0
26,82263.0
27,331262.0
28,781053.0
29,147761.0
30,230830.0
31,116250.0
32,251600.0
33,406985.0
34,165192.0
35,8865.0
36,40264.0
37,72430.0
38,25882.0
39,1123840.0
40,56167.0
41,278752.0
42,111571.0
43,141772.0
44,436389.0
45,39253.0
46,196167.0
47,8247.0
48,13488.0
49,75497.0
50,33316.0
51,735407.0
52,670500.0
53,65391.0
54,290549.0
55,118335.0
56,156346.0
57,557253.0
58,102218.0
59,249115.0
60,47880.0
61,79060.0
62,60501.0
63,21311.0
64,42487.0
65,1449650.0
66,77408.0
67,112290.0
68,141999.0
69,165347.0
70,416593.0
71,650615.0
72,667894.0
73,171472.0
74,44112.0
75,345402.0
76,52854.0
77,8399.0
78,10008.0
79,86725.0
80,113694.0
81,19427.0
82,40780.0
83,53938.0
84,1088260.0
85,766051.0
86,83977.0
87,30529.0
88,127653.0
89,212543.0
90,170686.0
91,512828.0
92,704336.0
93,499386.0
94,113846.0
95,119869.0
96,204469.0
97,92715.0
98,58398.0
99,333479.0
100,178785.0
101,6263.0
102,11291.0
103,11033.0
104,130409.0
105,38856.0
106,22258.0
107,46966.0
108,83661.0
109,43763.0
110,1526700.0
111,880655.0
112,85659.0
113,98653.0
114,14281.0
115,305740.0
