interval,hitsL3
0,10142.0
1,5343.0
2,5045.0
3,4860.0
4,5072.0
5,4406.0
6,4187.0
7,4382.0
8,4513.0
9,4748.0
10,6102.0
11,5555.0
12,5850.0
13,4903.0
14,4491.0
15,27190.0
16,3734.0
17,355452.0
18,1524570.0
19,1258210.0
20,1217250.0
21,1196270.0
22,1408870.0
23,1569080.0
24,1120870.0
25,1141840.0
26,1075660.0
27,1089590.0
28,984222.0
29,1175210.0
30,1422990.0
31,1095810.0
32,924243.0
33,968084.0
34,1005750.0
35,962605.0
36,969197.0
37,1337410.0
38,1322730.0
39,828658.0
40,873800.0
41,803884.0
42,669442.0
43,803731.0
44,963654.0
45,1071240.0
46,892763.0
47,863724.0
48,890846.0
49,801690.0
50,778149.0
51,885831.0
52,124255.0
53,99460.0
54,80415.0
55,82619.0
56,7204830.0
57,15652400.0
58,13514200.0
59,16989500.0
60,19793600.0
61,22406500.0
62,22597300.0
63,23060200.0
64,22979200.0
65,22940400.0
66,23316800.0
67,23275000.0
68,23603400.0
69,24587300.0
70,24703500.0
71,24601200.0
72,2754520.0
73,98172.0
74,1799290.0
75,2324790.0
76,1805170.0
77,1802550.0
78,1684720.0
79,1586530.0
80,1582280.0
81,1606340.0
82,1737480.0
83,1739210.0
84,1604070.0
85,1586280.0
86,1537880.0
87,1527690.0
88,1854720.0
89,1775790.0
90,2008730.0
91,1792560.0
92,1736300.0
93,1672660.0
94,1620520.0
95,1588510.0
96,1679720.0
97,1753360.0
98,1505690.0
99,1473990.0
100,1463060.0
101,1442460.0
102,1427980.0
103,1389330.0
104,599239.0
105,91539.0
106,87129.0
107,84356.0
108,1821840.0
109,2240130.0
110,1880100.0
111,2000650.0
112,1814860.0
113,1321400.0
114,1534720.0
115,1687750.0
116,1679900.0
117,1642910.0
118,1628730.0
119,1690360.0
120,1876760.0
121,1868020.0
122,1799020.0
123,1710200.0
124,1699930.0
125,1620680.0
126,1481860.0
