interval,hitsL3
0,10885500.0
1,14922600.0
2,12621100.0
3,8211500.0
4,9769880.0
5,7890030.0
6,3412430.0
7,4301170.0
8,5273770.0
9,4363310.0
10,4305640.0
11,13895500.0
12,1029910.0
13,522533.0
14,485803.0
15,422421.0
16,337369.0
17,418723.0
18,353597.0
19,344833.0
20,370820.0
21,452949.0
22,434937.0
23,494888.0
24,418456.0
25,405102.0
26,414741.0
27,418544.0
28,391888.0
29,443256.0
30,558912.0
31,498938.0
32,468556.0
33,535636.0
34,546782.0
35,573509.0
36,619499.0
37,708815.0
38,780101.0
39,675221.0
40,652488.0
41,600878.0
42,637238.0
43,645325.0
44,681108.0
45,666534.0
46,423721.0
47,383428.0
48,430491.0
49,486510.0
50,12863900.0
51,8366250.0
52,3611430.0
53,3227530.0
54,1983360.0
55,1341900.0
56,1574020.0
57,867282.0
58,645553.0
59,816892.0
60,1699910.0
61,1431960.0
62,806131.0
63,764306.0
64,707370.0
65,803184.0
66,907125.0
67,760926.0
68,1779700.0
69,743591.0
70,752321.0
71,919578.0
72,740040.0
73,883323.0
74,1004320.0
75,1491450.0
76,872328.0
77,975211.0
78,1000810.0
79,893074.0
80,916724.0
81,938764.0
82,2142410.0
83,1658760.0
84,823385.0
85,932699.0
86,915721.0
87,839877.0
88,1034040.0
89,753884.0
90,1975930.0
91,954082.0
92,912627.0
93,1185160.0
94,1025920.0
95,1327990.0
96,1620050.0
97,1795660.0
98,951010.0
99,912600.0
100,946075.0
101,741651.0
102,1095980.0
103,1325720.0
104,1525300.0
105,1507370.0
106,942890.0
107,1001390.0
108,850194.0
109,1062700.0
110,875171.0
111,1615880.0
112,1735850.0
113,522617.0
114,839878.0
115,825377.0
116,663192.0
117,739440.0
118,576262.0
119,826166.0
120,2819470.0
121,3018820.0
122,2153070.0
123,2006350.0
124,1838260.0
125,1722840.0
126,732136.0
127,1029630.0
128,1345060.0
129,1148640.0
130,1199350.0
131,1966180.0
132,2625510.0
133,4328020.0
134,4307420.0
135,2517050.0
136,2491790.0
137,1367730.0
138,1394110.0
139,1253510.0
140,1161800.0
141,1333040.0
142,2111970.0
143,2611630.0
144,1597520.0
145,1365380.0
146,1027640.0
147,1494900.0
148,1359520.0
149,2106340.0
150,1592190.0
151,972068.0
152,861769.0
153,1045210.0
154,1234380.0
155,1441160.0
156,1326380.0
157,2824310.0
158,1805760.0
159,1235240.0
160,1241100.0
161,1023840.0
162,864112.0
163,1182600.0
164,2691500.0
165,2610970.0
166,919463.0
167,1315400.0
168,1421140.0
169,1042210.0
170,1317960.0
171,1529460.0
172,2418020.0
173,1661020.0
174,967454.0
175,818219.0
176,748052.0
177,1381290.0
178,1189790.0
179,4208790.0
180,7146380.0
181,9019540.0
182,8263300.0
183,10960900.0
184,14138500.0
185,16913200.0
186,19597200.0
187,23861500.0
188,23082700.0
189,24532800.0
190,25814100.0
191,23410100.0
192,22392800.0
193,24945100.0
194,22221000.0
195,21447800.0
196,20839600.0
197,20547700.0
198,20427200.0
199,17746600.0
200,17614400.0
201,19989900.0
202,23036500.0
203,18287400.0
204,17107200.0
205,21096700.0
