interval,IPC
0,2.22505
1,2.25333
2,2.23801
3,2.24106
4,2.22981
5,2.2278
6,2.20335
7,2.20455
8,2.20412
9,2.2053599999999998
10,2.20172
11,2.2274
12,2.2317400000000003
13,2.23201
14,2.22479
15,2.70322
16,3.03951
17,2.68712
18,0.685723
19,0.73785
20,0.743509
21,0.707295
22,0.7856449999999999
23,0.819779
24,0.697079
25,0.714939
26,0.698244
27,0.6791689999999999
28,0.680991
29,0.71902
30,0.8122189999999999
31,0.71777
32,0.674826
33,0.68374
34,0.696751
35,0.68901
36,0.680042
37,0.8436959999999999
38,0.81398
39,0.6690699999999999
40,0.7201529999999999
41,0.689812
42,0.687998
43,0.6762319999999999
44,0.732763
45,0.833155
46,0.7211810000000001
47,0.6719890000000001
48,0.653595
49,0.6490090000000001
50,0.6925640000000001
51,0.6983199999999999
52,0.895501
53,0.9415610000000001
54,0.918473
55,2.862
56,2.68358
57,2.6289700000000003
58,2.60353
59,2.59891
60,2.57618
61,2.51313
62,2.51093
63,2.52664
64,2.50552
65,2.4689799999999997
66,2.51484
67,2.52813
68,2.4828099999999997
69,2.45496
70,1.60532
71,1.46599
72,1.16772
73,0.741088
74,0.8219139999999999
75,0.72135
76,0.651303
77,0.633659
78,0.617421
79,0.642533
80,0.65047
81,0.782
82,0.764128
83,0.658304
84,0.5615899999999999
85,0.589655
86,0.6422859999999999
87,0.6643859999999999
88,0.7316189999999999
89,0.764123
90,0.6429159999999999
91,0.646853
92,0.647686
93,0.644762
94,0.639201
95,0.7061189999999999
96,0.7666
97,0.642
98,0.638684
99,0.64127
100,0.645139
101,0.642785
102,0.699021
103,0.773953
104,0.652278
105,0.776036
106,0.775595
107,0.779067
108,0.77474
109,0.991627
110,0.876806
111,0.715862
112,0.7511399999999999
113,0.7348180000000001
114,0.724342
115,0.684245
116,0.7747069999999999
117,0.881735
118,0.8990950000000001
119,0.904942
120,0.845584
121,0.8164399999999999
122,0.83955
123,0.727456
124,0.7070000000000001
125,0.69102
126,0.70015
127,0.697732
128,0.694422
