interval,hitsL3
0,23067000.0
1,13992400.0
2,5660950.0
3,1832790.0
4,5284650.0
5,2452790.0
6,2651620.0
7,2776900.0
8,3021400.0
9,3787670.0
10,3421480.0
11,4123310.0
12,4827100.0
13,5630310.0
14,4751680.0
15,5018460.0
16,6007750.0
17,4704550.0
18,5324470.0
19,5063470.0
20,7344850.0
21,6244710.0
22,7790200.0
23,8127040.0
24,6569190.0
25,6142440.0
26,6182180.0
27,6026080.0
28,8863860.0
29,10304800.0
30,10238300.0
31,10863700.0
32,9993240.0
33,8444840.0
34,7434050.0
35,8273450.0
36,7020550.0
37,7769400.0
38,8868660.0
39,6890790.0
40,6400210.0
41,6420720.0
42,6181430.0
43,6839190.0
44,6272160.0
45,8309290.0
46,7567950.0
47,7363610.0
48,7176050.0
49,6556240.0
50,6795750.0
51,6493350.0
52,5928480.0
53,6417550.0
54,6165970.0
55,6124590.0
56,7471280.0
57,8839370.0
58,8809600.0
59,9117120.0
60,10190600.0
61,10426900.0
62,10039500.0
63,9107630.0
64,7752920.0
65,6543650.0
66,6629260.0
67,6694370.0
68,6760650.0
69,6411730.0
70,6299420.0
71,6136720.0
72,5539740.0
73,5808270.0
74,7869920.0
75,5893110.0
76,5710050.0
77,5344730.0
78,5560390.0
79,5823500.0
80,6151420.0
81,6301870.0
82,6937020.0
83,6204420.0
84,5840530.0
85,5954570.0
86,5999320.0
87,5970360.0
88,6985690.0
89,6913690.0
90,9789600.0
91,9694790.0
92,9384560.0
93,9423640.0
94,8990780.0
95,9076610.0
96,8980940.0
97,9820820.0
98,8639040.0
99,8138130.0
100,7048070.0
101,6271810.0
102,6607900.0
103,6678330.0
104,7116380.0
105,6336250.0
106,5442560.0
107,5368020.0
108,4975200.0
109,4987280.0
110,5031910.0
111,5712700.0
112,6261360.0
113,5086700.0
114,5361910.0
115,5439580.0
116,5779810.0
117,6292540.0
118,6076320.0
119,6924160.0
120,6517170.0
121,6445430.0
122,6738550.0
123,6592500.0
124,6667230.0
125,6369800.0
126,6145210.0
127,5986090.0
128,7601360.0
129,6736130.0
130,6804470.0
131,7704280.0
132,8030800.0
133,7602030.0
134,9050200.0
135,9184620.0
136,9296990.0
137,8792440.0
138,7676860.0
139,7017750.0
140,7317840.0
141,7371820.0
142,8018750.0
143,7405840.0
144,7113510.0
145,6423620.0
