interval,hitsL3
0,698246.0
1,678870.0
2,664533.0
3,583055.0
4,605529.0
5,561556.0
6,484770.0
7,546551.0
8,540050.0
9,523956.0
10,480636.0
11,543597.0
12,589794.0
13,598139.0
14,586189.0
15,509311.0
16,551058.0
17,520787.0
18,522629.0
19,489310.0
20,537998.0
21,484808.0
22,549115.0
23,501475.0
24,559105.0
25,494513.0
26,483175.0
27,523931.0
28,513879.0
29,468285.0
30,524808.0
31,550468.0
32,526919.0
33,512942.0
34,521357.0
35,532562.0
36,552443.0
37,520541.0
38,557124.0
39,525547.0
40,534582.0
41,536365.0
42,459550.0
43,553819.0
44,507072.0
45,542343.0
46,517693.0
47,601839.0
48,608826.0
49,552981.0
50,541894.0
51,555464.0
52,577191.0
53,522421.0
54,561355.0
55,551486.0
56,604885.0
57,657586.0
58,643608.0
59,657485.0
60,609120.0
61,620877.0
62,582908.0
63,629597.0
64,618614.0
65,540049.0
66,601591.0
67,568292.0
68,575310.0
69,528889.0
70,567817.0
71,591203.0
72,582118.0
73,601689.0
74,591057.0
75,575340.0
76,572993.0
77,541881.0
78,541785.0
79,598179.0
80,620516.0
81,582949.0
82,581551.0
83,581161.0
84,592413.0
85,601796.0
86,606980.0
87,612748.0
88,649702.0
89,584926.0
90,615765.0
91,635271.0
92,668599.0
93,614940.0
94,615337.0
95,643036.0
96,603285.0
97,603114.0
98,603815.0
99,625535.0
100,616111.0
101,622489.0
102,540160.0
103,567296.0
104,578107.0
105,612051.0
106,601310.0
107,602808.0
108,550238.0
109,545864.0
110,573933.0
111,575242.0
