interval,hitsL3
0,7830.0
1,9406.0
2,259021.0
3,68994.0
4,112028.0
5,370682.0
6,672308.0
7,679522.0
8,1134520.0
9,1671960.0
10,2056160.0
11,112183.0
12,167549.0
13,5843.0
14,13873.0
15,142064.0
16,476351.0
17,1175860.0
18,1769330.0
19,1425480.0
20,1858100.0
21,1634890.0
22,1962750.0
23,202568.0
24,679878.0
25,703959.0
26,1882290.0
27,1683400.0
28,1923530.0
29,2837190.0
30,193378.0
31,591225.0
32,1162510.0
33,947363.0
34,1855700.0
35,1601340.0
36,2496600.0
37,803005.0
38,402145.0
39,1813910.0
40,1709270.0
41,1065260.0
42,1813360.0
43,1770860.0
44,1484830.0
45,210931.0
46,1378200.0
47,1749100.0
48,1105150.0
49,1794230.0
50,1902630.0
51,1628930.0
52,1429820.0
53,233592.0
54,1037990.0
55,1601910.0
56,1767920.0
57,1460610.0
58,1736120.0
59,1873610.0
60,223496.0
61,1503240.0
62,1553800.0
63,1572660.0
64,1437780.0
65,1871160.0
66,862813.0
67,428523.0
68,507009.0
69,1014240.0
70,1025890.0
71,1719300.0
72,1713910.0
73,1247100.0
74,464542.0
75,485108.0
76,963341.0
77,955247.0
78,1717060.0
79,1781860.0
80,1478580.0
81,630675.0
82,418579.0
83,928419.0
84,1020990.0
85,1517100.0
86,1640610.0
87,1616920.0
88,184052.0
89,320408.0
90,906308.0
91,908289.0
92,1272780.0
93,1642660.0
94,1661120.0
95,413534.0
96,280585.0
97,1115890.0
98,862784.0
99,1114980.0
100,1595920.0
101,1529980.0
102,478291.0
103,272835.0
104,709273.0
105,703366.0
106,968452.0
107,1495290.0
108,1516040.0
109,413564.0
110,256320.0
111,705583.0
112,715321.0
113,964151.0
114,1528460.0
115,1616750.0
116,530045.0
